0.0000100000 0.9999999921 0.0000124764 0.0001247639
0.0000100115 0.9999999921 0.0000124908 0.0001249076
0.0000100231 0.9999999921 0.0000125052 0.0001250515
0.0000100346 0.9999999921 0.0000125196 0.0001251956
0.0000100462 0.9999999921 0.0000125340 0.0001253398
0.0000100577 0.9999999920 0.0000125484 0.0001254842
0.0000100693 0.9999999920 0.0000125629 0.0001256287
0.0000100809 0.9999999920 0.0000125773 0.0001257734
0.0000100925 0.9999999920 0.0000125918 0.0001259183
0.0000101042 0.9999999920 0.0000126063 0.0001260634
0.0000101158 0.9999999920 0.0000126209 0.0001262086
0.0000101274 0.9999999919 0.0000126354 0.0001263540
0.0000101391 0.9999999919 0.0000126500 0.0001264995
0.0000101508 0.9999999919 0.0000126645 0.0001266453
0.0000101625 0.9999999919 0.0000126791 0.0001267911
0.0000101742 0.9999999919 0.0000126937 0.0001269372
0.0000101859 0.9999999918 0.0000127083 0.0001270834
0.0000101976 0.9999999918 0.0000127230 0.0001272298
0.0000102094 0.9999999918 0.0000127376 0.0001273764
0.0000102212 0.9999999918 0.0000127523 0.0001275231
0.0000102329 0.9999999918 0.0000127670 0.0001276700
0.0000102447 0.9999999917 0.0000127817 0.0001278171
0.0000102565 0.9999999917 0.0000127964 0.0001279643
0.0000102683 0.9999999917 0.0000128112 0.0001281117
0.0000102802 0.9999999917 0.0000128259 0.0001282593
0.0000102920 0.9999999917 0.0000128407 0.0001284071
0.0000103039 0.9999999917 0.0000128555 0.0001285550
0.0000103157 0.9999999916 0.0000128703 0.0001287031
0.0000103276 0.9999999916 0.0000128851 0.0001288513
0.0000103395 0.9999999916 0.0000129000 0.0001289998
0.0000103514 0.9999999916 0.0000129148 0.0001291484
0.0000103633 0.9999999916 0.0000129297 0.0001292971
0.0000103753 0.9999999915 0.0000129446 0.0001294461
0.0000103872 0.9999999915 0.0000129595 0.0001295952
0.0000103992 0.9999999915 0.0000129744 0.0001297445
0.0000104112 0.9999999915 0.0000129894 0.0001298940
0.0000104232 0.9999999915 0.0000130044 0.0001300436
0.0000104352 0.9999999914 0.0000130193 0.0001301934
0.0000104472 0.9999999914 0.0000130343 0.0001303434
0.0000104592 0.9999999914 0.0000130494 0.0001304935
0.0000104713 0.9999999914 0.0000130644 0.0001306438
0.0000104833 0.9999999914 0.0000130794 0.0001307943
0.0000104954 0.9999999913 0.0000130945 0.0001309450
0.0000105075 0.9999999913 0.0000131096 0.0001310958
0.0000105196 0.9999999913 0.0000131247 0.0001312469
0.0000105317 0.9999999913 0.0000131398 0.0001313981
0.0000105439 0.9999999913 0.0000131549 0.0001315494
0.0000105560 0.9999999912 0.0000131701 0.0001317010
0.0000105682 0.9999999912 0.0000131853 0.0001318527
0.0000105803 0.9999999912 0.0000132005 0.0001320046
0.0000105925 0.9999999912 0.0000132157 0.0001321566
0.0000106047 0.9999999912 0.0000132309 0.0001323089
0.0000106170 0.9999999911 0.0000132461 0.0001324613
0.0000106292 0.9999999911 0.0000132614 0.0001326139
0.0000106414 0.9999999911 0.0000132767 0.0001327666
0.0000106537 0.9999999911 0.0000132920 0.0001329196
0.0000106660 0.9999999911 0.0000133073 0.0001330727
0.0000106782 0.9999999910 0.0000133226 0.0001332260
0.0000106905 0.9999999910 0.0000133379 0.0001333795
0.0000107029 0.9999999910 0.0000133533 0.0001335331
0.0000107152 0.9999999910 0.0000133687 0.0001336869
0.0000107275 0.9999999910 0.0000133841 0.0001338409
0.0000107399 0.9999999909 0.0000133995 0.0001339951
0.0000107523 0.9999999909 0.0000134149 0.0001341495
0.0000107647 0.9999999909 0.0000134304 0.0001343040
0.0000107771 0.9999999909 0.0000134459 0.0001344587
0.0000107895 0.9999999908 0.0000134614 0.0001346136
0.0000108019 0.9999999908 0.0000134769 0.0001347687
0.0000108143 0.9999999908 0.0000134924 0.0001349239
0.0000108268 0.9999999908 0.0000135079 0.0001350793
0.0000108393 0.9999999908 0.0000135235 0.0001352349
0.0000108518 0.9999999907 0.0000135391 0.0001353907
0.0000108643 0.9999999907 0.0000135547 0.0001355467
0.0000108768 0.9999999907 0.0000135703 0.0001357028
0.0000108893 0.9999999907 0.0000135859 0.0001358592
0.0000109018 0.9999999907 0.0000136016 0.0001360157
0.0000109144 0.9999999906 0.0000136172 0.0001361724
0.0000109270 0.9999999906 0.0000136329 0.0001363292
0.0000109396 0.9999999906 0.0000136486 0.0001364863
0.0000109522 0.9999999906 0.0000136643 0.0001366435
0.0000109648 0.9999999905 0.0000136801 0.0001368009
0.0000109774 0.9999999905 0.0000136958 0.0001369585
0.0000109901 0.9999999905 0.0000137116 0.0001371163
0.0000110027 0.9999999905 0.0000137274 0.0001372742
0.0000110154 0.9999999905 0.0000137432 0.0001374323
0.0000110281 0.9999999904 0.0000137591 0.0001375907
0.0000110408 0.9999999904 0.0000137749 0.0001377492
0.0000110535 0.9999999904 0.0000137908 0.0001379078
0.0000110662 0.9999999904 0.0000138067 0.0001380667
0.0000110790 0.9999999904 0.0000138226 0.0001382257
0.0000110917 0.9999999903 0.0000138385 0.0001383850
0.0000111045 0.9999999903 0.0000138544 0.0001385444
0.0000111173 0.9999999903 0.0000138704 0.0001387040
0.0000111301 0.9999999903 0.0000138864 0.0001388638
0.0000111429 0.9999999902 0.0000139024 0.0001390237
0.0000111558 0.9999999902 0.0000139184 0.0001391839
0.0000111686 0.9999999902 0.0000139344 0.0001393442
0.0000111815 0.9999999902 0.0000139505 0.0001395047
0.0000111944 0.9999999901 0.0000139665 0.0001396654
0.0000112073 0.9999999901 0.0000139826 0.0001398263
0.0000112202 0.9999999901 0.0000139987 0.0001399874
0.0000112331 0.9999999901 0.0000140149 0.0001401487
0.0000112460 0.9999999901 0.0000140310 0.0001403101
0.0000112590 0.9999999900 0.0000140472 0.0001404717
0.0000112720 0.9999999900 0.0000140634 0.0001406335
0.0000112850 0.9999999900 0.0000140796 0.0001407956
0.0000112980 0.9999999900 0.0000140958 0.0001409577
0.0000113110 0.9999999899 0.0000141120 0.0001411201
0.0000113240 0.9999999899 0.0000141283 0.0001412827
0.0000113370 0.9999999899 0.0000141445 0.0001414454
0.0000113501 0.9999999899 0.0000141608 0.0001416084
0.0000113632 0.9999999898 0.0000141772 0.0001417715
0.0000113763 0.9999999898 0.0000141935 0.0001419348
0.0000113894 0.9999999898 0.0000142098 0.0001420983
0.0000114025 0.9999999898 0.0000142262 0.0001422620
0.0000114156 0.9999999898 0.0000142426 0.0001424259
0.0000114288 0.9999999897 0.0000142590 0.0001425900
0.0000114419 0.9999999897 0.0000142754 0.0001427542
0.0000114551 0.9999999897 0.0000142919 0.0001429187
0.0000114683 0.9999999897 0.0000143083 0.0001430833
0.0000114815 0.9999999896 0.0000143248 0.0001432481
0.0000114948 0.9999999896 0.0000143413 0.0001434131
0.0000115080 0.9999999896 0.0000143578 0.0001435783
0.0000115213 0.9999999896 0.0000143744 0.0001437437
0.0000115345 0.9999999895 0.0000143909 0.0001439093
0.0000115478 0.9999999895 0.0000144075 0.0001440751
0.0000115611 0.9999999895 0.0000144241 0.0001442411
0.0000115744 0.9999999895 0.0000144407 0.0001444072
0.0000115878 0.9999999894 0.0000144574 0.0001445736
0.0000116011 0.9999999894 0.0000144740 0.0001447401
0.0000116145 0.9999999894 0.0000144907 0.0001449069
0.0000116279 0.9999999894 0.0000145074 0.0001450738
0.0000116413 0.9999999893 0.0000145241 0.0001452409
0.0000116547 0.9999999893 0.0000145408 0.0001454082
0.0000116681 0.9999999893 0.0000145576 0.0001455757
0.0000116815 0.9999999893 0.0000145743 0.0001457434
0.0000116950 0.9999999892 0.0000145911 0.0001459113
0.0000117085 0.9999999892 0.0000146079 0.0001460794
