0.0000100000 2592785281.0475430489
0.0000100115 2589801944.4168224335
0.0000100231 2586822040.5029816628
0.0000100346 2583845565.3562488556
0.0000100462 2580872515.0313739777
0.0000100577 2577902885.5876479149
0.0000100693 2574936673.0889153481
0.0000100809 2571973873.6035313606
0.0000100925 2569014483.2043771744
0.0000101042 2566058497.9688534737
0.0000101158 2563105913.9788851738
0.0000101274 2560156727.3208932877
0.0000101391 2557210934.0858001709
0.0000101508 2554268530.3690414429
0.0000101625 2551329512.2705297470
0.0000101742 2548393875.8946671486
0.0000101859 2545461617.3503513336
0.0000101976 2542532732.7509417534
0.0000102094 2539607218.2142744064
0.0000102212 2536685069.8626613617
0.0000102329 2533766283.8228640556
0.0000102447 2530850856.2261004448
0.0000102565 2527938783.2080564499
0.0000102683 2525030060.9088463783
0.0000102802 2522124685.4730329514
0.0000102920 2519222653.0496091843
0.0000103039 2516323959.7920169830
0.0000103157 2513428601.8581047058
0.0000103276 2510536575.4101433754
0.0000103395 2507647876.6148366928
0.0000103514 2504762501.6432814598
0.0000103633 2501880446.6709818840
0.0000103753 2499001707.8778567314
0.0000103872 2496126281.4482054710
0.0000103992 2493254163.5707187653
0.0000104112 2490385350.4384865761
0.0000104232 2487519838.2489657402
0.0000104352 2484657623.2039861679
0.0000104472 2481798701.5097637177
0.0000104592 2478943069.3768672943
0.0000104713 2476090723.0202283859
0.0000104833 2473241658.6591267586
0.0000104954 2470395872.5172133446
0.0000105075 2467553360.8224611282
0.0000105196 2464714119.8071918488
0.0000105317 2461878145.7080726624
0.0000105439 2459045434.7660856247
0.0000105560 2456215983.2265396118
0.0000105682 2453389787.3390774727
0.0000105803 2450566843.3576440811
0.0000105925 2447747147.5404958725
0.0000106047 2444930696.1502037048
0.0000106170 2442117485.4536285400
0.0000106292 2439307511.7219266891
0.0000106414 2436500771.2305588722
0.0000106537 2433697260.2592568398
0.0000106660 2430896975.0920372009
0.0000106782 2428099912.0171875954
0.0000106905 2425306067.3272838593
0.0000107029 2422515437.3191475868
0.0000107152 2419728018.2938671112
0.0000107275 2416943806.5567975044
0.0000107399 2414162798.4175310135
0.0000107523 2411384990.1899099350
0.0000107647 2408610378.1920256615
0.0000107771 2405838958.7461986542
0.0000107895 2403070728.1789760590
0.0000108019 2400305682.8211479187
0.0000108143 2397543819.0077133179
0.0000108268 2394785133.0778841972
0.0000108393 2392029621.3751039505
0.0000108518 2389277280.2470068932
0.0000108643 2386528106.0454344749
0.0000108768 2383782095.1264200211
0.0000108893 2381039243.8502049446
0.0000109018 2378299548.5812072754
0.0000109144 2375563005.6880226135
0.0000109270 2372829611.5434432030
0.0000109396 2370099362.5244212151
0.0000109522 2367372255.0120730400
0.0000109648 2364648285.3916974068
0.0000109774 2361927450.0527377129
0.0000109901 2359209745.3887896538
0.0000110027 2356495167.7976145744
0.0000110154 2353783713.6811056137
0.0000110281 2351075379.4452900887
0.0000110408 2348370161.5003519058
0.0000110535 2345668056.2605891228
0.0000110662 2342969060.1444287300
0.0000110790 2340273169.5744142532
0.0000110917 2337580380.9772205353
0.0000111045 2334890690.7836208344
0.0000111173 2332204095.4284934998
0.0000111301 2329520591.3508358002
0.0000111429 2326840174.9937210083
0.0000111558 2324162842.8043270111
0.0000111686 2321488591.2339224815
0.0000111815 2318817416.7378525734
0.0000111944 2316149315.7755374908
0.0000112073 2313484284.8104863167
0.0000112202 2310822320.3102636337
0.0000112331 2308163418.7464971542
0.0000112460 2305507576.5948905945
0.0000112590 2302854790.3351888657
0.0000112720 2300205056.4511885643
0.0000112850 2297558371.4307308197
0.0000112980 2294914731.7657108307
0.0000113110 2292274133.9520478249
0.0000113240 2289636574.4896903038
0.0000113370 2287002049.8826293945
0.0000113501 2284370556.6388659477
0.0000113632 2281742091.2704153061
0.0000113763 2279116650.2933254242
0.0000113894 2276494230.2276334763
0.0000114025 2273874827.5973863602
0.0000114156 2271258438.9306383133
0.0000114288 2268645060.7594294548
0.0000114419 2266034689.6197881699
0.0000114551 2263427322.0517430305
0.0000114683 2260822954.5992903709
0.0000114815 2258221583.8104071617
0.0000114948 2255623206.2370347977
0.0000115080 2253027818.4351024628
0.0000115213 2250435416.9644837379
0.0000115345 2247845998.3890109062
0.0000115478 2245259559.2764835358
0.0000115611 2242676096.1986393929
0.0000115744 2240095605.7311596870
0.0000115878 2237518084.4536752701
0.0000116011 2234943528.9497442245
0.0000116145 2232371935.8068556786
0.0000116279 2229803301.6164340973
0.0000116413 2227237622.9738183022
0.0000116547 2224674896.4782643318
0.0000116681 2222115118.7329382896
0.0000116815 2219558286.3449292183
0.0000116950 2217004395.9252176285
0.0000117085 2214453444.0886793137
0.0000117220 2211905427.4541044235
0.0000117355 2209360342.6441535950
0.0000117490 2206818186.2853779793
0.0000117625 2204278955.0082230568
0.0000117761 2201742645.4469971657
0.0000117896 2199209254.2398834229
0.0000118032 2196678778.0289425850
0.0000118168 2194151213.4600887299
0.0000118304 2191626557.1830954552
0.0000118440 2189104805.8516025543
0.0000118577 2186585956.1230888367
0.0000118713 2184070004.6588830948
0.0000118850 2181556948.1241497993
