0.0000100000 1166304779.3116102219
0.0000100115 1164962794.0855031013
0.0000100231 1163622352.9880740643
0.0000100346 1162283454.2426049709
0.0000100462 1160946096.0744194984
0.0000100577 1159610276.7108795643
0.0000100693 1158275994.3813960552
0.0000100809 1156943247.3174076080
0.0000100925 1155612033.7523930073
0.0000101042 1154282351.9218602180
0.0000101158 1152954200.0633537769
0.0000101274 1151627576.4164397717
0.0000101391 1150302479.2227101326
0.0000101508 1148978906.7257869244
0.0000101625 1147656857.1713044643
0.0000101742 1146336328.8069181442
0.0000101859 1145017319.8823072910
0.0000101976 1143699828.6491546631
0.0000102094 1142383853.3611574173
0.0000102212 1141069392.2740266323
0.0000102329 1139756443.6454780102
0.0000102447 1138445005.7352273464
0.0000102565 1137135076.8050029278
0.0000102683 1135826655.1185219288
0.0000102802 1134519738.9415082932
0.0000102920 1133214326.5416727066
0.0000103039 1131910416.1887292862
0.0000103157 1130608006.1543755531
0.0000103276 1129307094.7122979164
0.0000103395 1128007680.1381766796
0.0000103514 1126709760.7096664906
0.0000103633 1125413334.7064075470
0.0000103753 1124118400.4100236893
0.0000103872 1122824956.1041107178
0.0000103992 1121533000.0742359161
0.0000104112 1120242530.6079542637
0.0000104232 1118953545.9947738647
0.0000104352 1117666044.5261785984
0.0000104472 1116380024.4956200123
0.0000104592 1115095484.1985125542
0.0000104713 1113812421.9322268963
0.0000104833 1112530835.9960966110
0.0000104954 1111250724.6914157867
0.0000105075 1109972086.3214271069
0.0000105196 1108694919.1913254261
0.0000105317 1107419221.6082627773
0.0000105439 1106144991.8813321590
0.0000105560 1104872228.3215699196
0.0000105682 1103600929.2419691086
0.0000105803 1102331092.9574491978
0.0000105925 1101062717.7848722935
0.0000106047 1099795802.0430464745
0.0000106170 1098530344.0527017117
0.0000106292 1097266342.1365041733
0.0000106414 1096003794.6190567017
0.0000106537 1094742699.8268802166
0.0000106660 1093483056.0884287357
0.0000106782 1092224861.7340717316
0.0000106905 1090968115.0961084366
0.0000107029 1089712814.5087530613
0.0000107152 1088458958.3081336021
0.0000107275 1087206544.8322985172
0.0000107399 1085955572.4212028980
0.0000107523 1084706039.4167146683
0.0000107647 1083457944.1626126766
0.0000107771 1082211285.0045766830
0.0000107895 1080966060.2901875973
0.0000108019 1079722268.3689374924
0.0000108143 1078479907.5922083855
0.0000108268 1077238976.3132815361
0.0000108393 1075999472.8873388767
0.0000108518 1074761395.6714451313
0.0000108643 1073524743.0245633125
0.0000108768 1072289513.3075368404
0.0000108893 1071055704.8831074238
0.0000109018 1069823316.1158875227
0.0000109144 1068592345.3723779917
0.0000109270 1067362791.0209610462
0.0000109396 1066134651.4318906069
0.0000109522 1064907924.9772993326
0.0000109648 1063682610.0311926603
0.0000109774 1062458704.9694483280
0.0000109901 1061236208.1698073149
0.0000110027 1060015118.0118856430
0.0000110154 1058795432.8771564960
0.0000110281 1057577151.1489566565
0.0000110408 1056360271.2124885321
0.0000110535 1055144791.4548063278
0.0000110662 1053930710.2648227215
0.0000110790 1052718026.0333024263
0.0000110917 1051506737.1528666019
0.0000111045 1050296842.0179786682
0.0000111173 1049088339.0249558687
0.0000111301 1047881226.5719567537
0.0000111429 1046675503.0589855909
0.0000111558 1045471166.8878837824
0.0000111686 1044268216.4623380899
0.0000111815 1043066650.1878663301
0.0000111944 1041866466.4718202353
0.0000112073 1040667663.7233915329
0.0000112202 1039470240.3535951376
0.0000112331 1038274194.7752754688
0.0000112460 1037079525.4031068087
0.0000112590 1035886230.6535838842
0.0000112720 1034694308.9450256824
0.0000112850 1033503758.6975663900
0.0000112980 1032314578.3331675529
0.0000113110 1031126766.2755979300
0.0000113240 1029940320.9504406452
0.0000113370 1028755240.7850958109
0.0000113501 1027571524.2087684870
0.0000113632 1026389169.6524708271
0.0000113763 1025208175.5490250587
0.0000113894 1024028540.3330515623
0.0000114025 1022850262.4409717321
0.0000114156 1021673340.3110117912
0.0000114288 1020497772.3831909895
0.0000114419 1019323557.0993188620
0.0000114551 1018150692.9030083418
0.0000114683 1016979178.2396565676
