0.0000100000 453688450.6813756227
0.0000100115 453166423.1441414356
0.0000100231 452644996.2675228715
0.0000100346 452124169.3603842258
0.0000100462 451603941.7323814631
0.0000100577 451084312.6939651966
0.0000100693 450565281.5563823581
0.0000100809 450046847.6316690445
0.0000100925 449529010.2326543927
0.0000101042 449011768.6729572415
0.0000101158 448495122.2669886947
0.0000101274 447979070.3299461007
0.0000101391 447463612.1778148413
0.0000101508 446948747.1273700595
0.0000101625 446434474.4961700439
0.0000101742 445920793.6025586724
0.0000101859 445407703.7656667829
0.0000101976 444895204.3054058552
0.0000102094 444383294.5424700379
0.0000102212 443871973.7983374596
0.0000102329 443361241.3952648044
0.0000102447 442851096.6562879682
0.0000102565 442341538.9052252173
0.0000102683 441832567.4666694403
0.0000102802 441324181.6659919620
0.0000102920 440816380.8293395042
0.0000103039 440309164.2836366296
0.0000103157 439802531.3565796018
0.0000103276 439296481.3766387105
0.0000103395 438791013.6730592251
0.0000103514 438286127.5758553743
0.0000103633 437781822.4158129096
0.0000103753 437278097.5244895220
0.0000103872 436774952.2342100143
0.0000103992 436272385.8780670166
0.0000104112 435770397.7899233699
0.0000104232 435268987.3044057488
0.0000104352 434768153.7569062114
0.0000104472 434267896.4835843444
0.0000104592 433768214.8213612437
0.0000104713 433269108.1079211235
0.0000104833 432770575.6817099452
0.0000104954 432272616.8819376230
0.0000105075 431775231.0485709906
0.0000105196 431278417.5223371983
0.0000105317 430782175.6447240710
0.0000105439 430286504.7579749227
0.0000105560 429791404.2050893307
0.0000105682 429296873.3298262358
0.0000105803 428802911.4766961932
0.0000105925 428309517.9909648299
0.0000106047 427816692.2186528444
0.0000106170 427324433.5065315962
0.0000106292 426832741.2021237016
0.0000106414 426341614.6537051797
0.0000106537 425851053.2102993131
0.0000106660 425361056.2216794491
0.0000106782 424871623.0383659601
0.0000106905 424382753.0116295218
0.0000107029 423894445.4934842587
0.0000107152 423406699.8366901278
0.0000107275 422919515.3947542310
0.0000107399 422432891.5219251513
0.0000107523 421946827.5731943846
0.0000107647 421461322.9042982459
0.0000107771 420976376.8717116714
0.0000107895 420491988.8326501846
0.0000108019 420008158.1450713277
0.0000108143 419524884.1676690578
0.0000108268 419042166.2598748803
0.0000108393 418560003.7818604708
0.0000108518 418078396.0945305228
0.0000108643 417597342.5595263243
0.0000108768 417116842.5392228961
0.0000108893 416636895.3967311382
0.0000109018 416157500.4958924651
0.0000109144 415678657.2012803555
0.0000109270 415200364.8782016635
0.0000109396 414722622.8926912546
0.0000109522 414245430.6115134954
0.0000109648 413768787.4021635056
0.0000109774 413292692.6328622699
0.0000109901 412817145.6725571752
0.0000110027 412342145.8909245729
0.0000110154 411867692.6583633423
0.0000110281 411393785.3459968567
0.0000110408 410920423.3256748319
0.0000110535 410447605.9699669480
0.0000110662 409975332.6521658301
0.0000110790 409503602.7462843657
0.0000110917 409032415.6270579100
0.0000111045 408561770.6699393392
0.0000111173 408091667.2510996461
0.0000111301 407622104.7474305630
0.0000111429 407153082.5365376472
0.0000111558 406684599.9967435002
0.0000111686 406216656.5070875883
0.0000111815 405749251.4473221898
0.0000111944 405282384.1979127526
0.0000112073 404816054.1400401592
0.0000112202 404350260.6555950642
0.0000112331 403885003.1271789670
0.0000112460 403420280.9381065965
0.0000112590 402956093.4723996520
0.0000112720 402492440.1147892475
0.0000112850 402029320.2507139444
0.0000112980 401566733.2663215995
0.0000113110 401104678.5484642386
0.0000113240 400643155.4846991897
0.0000113370 400182163.4632906914
0.0000113501 399721701.8732048869
0.0000113632 399261770.1041107774
0.0000113763 398802367.5463821292
0.0000113894 398343493.5910915136
0.0000114025 397885147.6300125122
0.0000114156 397427329.0556205511
0.0000114288 396970037.2610881329
0.0000114419 396513271.6402855515
0.0000114551 396057031.5877832174
0.0000114683 395601316.4988459349
0.0000114815 395146125.7694345713
0.0000114948 394691458.7962045670
0.0000115080 394237314.9765080810
0.0000115213 393783693.7083881497
0.0000115345 393330594.3905805349
0.0000115478 392878016.4225150943
0.0000115611 392425959.2043103576
0.0000115744 391974422.1367752552
0.0000115878 391523404.6214103103
0.0000116011 391072906.0604024529
0.0000116145 390622925.8566265106
0.0000116279 390173463.4136466980
0.0000116413 389724518.1357110739
0.0000116547 389276089.4277541041
0.0000116681 388828176.6953940392
0.0000116815 388380779.3449355364
0.0000116950 387933896.7833639979
0.0000117085 387487528.4183470011
0.0000117220 387041673.6582362652
0.0000117355 386596331.9120617509
0.0000117490 386151502.5895333886
0.0000117625 385707185.1010429263
0.0000117761 385263378.8576578498
0.0000117896 384820083.2711235285
0.0000118032 384377297.7538644075
0.0000118168 383935021.7189787030
0.0000118304 383493254.5802400708
0.0000118440 383051995.7520986795
0.0000118577 382611244.6496766806
0.0000118713 382171000.6887692809
0.0000118850 381731263.2858437300
0.0000118987 381292031.8580407500
0.0000119124 380853305.8231694102
0.0000119261 380415084.5997085571
0.0000119399 379977367.6068089008
0.0000119536 379540154.2642866969
0.0000119674 379103443.9926259518
0.0000119812 378667236.2129796743
0.0000119950 378231530.3471650481
0.0000120088 377796325.8176640272
0.0000120226 377361622.0476254821
0.0000120365 376927418.4608600736
0.0000120504 376493714.4818408489
0.0000120642 376060509.5357059836
0.0000120781 375627803.0482523441
0.0000120921 375195594.4459386468
0.0000121060 374763883.1558822393
0.0000121199 374332668.6058625579
0.0000121339 373901950.2243147492
0.0000121479 373471727.4403317571
0.0000121619 373041999.6836656928
0.0000121759 372612766.3847226501
0.0000121899 372184026.9745637774
0.0000122039 371755780.8849076033
0.0000122180 371328027.5481239557
0.0000122321 370900766.3972356915
0.0000122462 370473996.8659207225
0.0000122603 370047718.3885059357
0.0000122744 369621930.3999692798
0.0000122885 369196632.3359410763
0.0000123027 368771823.6326988339
0.0000123169 368347503.7271692753
0.0000123310 367923672.0569263697
0.0000123453 367500328.0601935983
0.0000123595 367077471.1758382916
0.0000123737 366655100.8433736563
0.0000123880 366233216.5029600859
0.0000124022 365811817.5953997970
0.0000124165 365390903.5621383786
0.0000124308 364970473.8452665806
0.0000124451 364550527.8875145912
0.0000124595 364131065.1322539449
0.0000124738 363712085.0234989524
0.0000124882 363293587.0059012771
0.0000125026 362875570.5247516632
0.0000125170 362458035.0259813070
0.0000125314 362040979.9561568499
0.0000125458 361624404.7624822855
0.0000125603 361208308.8927969337
0.0000125748 360792691.7955778241
0.0000125893 360377552.9199343920
0.0000126038 359962891.7156094909
0.0000126183 359548707.6329820156
0.0000126328 359135000.1230605245
0.0000126474 358721768.6374856234
0.0000126619 358309012.6285307407
0.0000126765 357896731.5490975380
0.0000126911 357484924.8527172804
0.0000127057 357073591.9935518503
0.0000127204 356662732.4263895154
0.0000127350 356252345.6066454053
0.0000127497 355842430.9903636575
0.0000127644 355432988.0342121720
0.0000127791 355024016.1954845786
0.0000127938 354615514.9320984483
0.0000128086 354207483.7025970221
0.0000128233 353799921.9661446810
0.0000128381 353392829.1825278997
0.0000128529 352986204.8121567965
0.0000128677 352580048.3160604835
0.0000128825 352174359.1558880806
0.0000128973 351769136.7939102650
0.0000129122 351364380.6930144429
0.0000129271 350960090.3167057633
0.0000129420 350556265.1291092634
0.0000129569 350152904.5949638486
0.0000129718 349750008.1796248555
0.0000129867 349347575.3490646482
0.0000130017 348945605.5698680282
0.0000130167 348544098.3092342615
0.0000130317 348143053.0349747539
0.0000130467 347742469.2155157924
0.0000130617 347342346.3198928237
0.0000130768 346942683.8177523613
0.0000130918 346543481.1793534160
0.0000131069 346144737.8755622506
0.0000131220 345746453.3778538704
0.0000131371 345348627.1583138108
0.0000131522 344951258.6896327734
0.0000131674 344554347.4451082349
0.0000131826 344157892.8986457586
0.0000131978 343761894.5247541666
0.0000132130 343366351.7985469699
0.0000132282 342971264.1957436204
0.0000132434 342576631.1926649809
0.0000132587 342182452.2662348747
0.0000132739 341788726.8939784765
0.0000132892 341395454.5540241003
0.0000133045 341002634.7250985503
0.0000133199 340610266.8865284324
0.0000133352 340218350.5182414651
0.0000133506 339826885.1007617116
0.0000133660 339435870.1152110100
0.0000133814 339045305.0433104038
0.0000133968 338655189.3673748970
0.0000134122 338265522.5703154802
0.0000134276 337876304.1356400251
0.0000134431 337487533.5474486351
0.0000134586 337099210.2904357314
0.0000134741 336711333.8498880267
0.0000134896 336323903.7116864920
0.0000135052 335936919.3623016477
0.0000135207 335550380.2887947559
0.0000135363 335164285.9788194299
0.0000135519 334778635.9206169248
0.0000135675 334393429.6030169725
0.0000135831 334008666.5154398084
0.0000135988 333624346.1478909850
0.0000136144 333240467.9909629822
0.0000136301 332857031.5358363390
0.0000136458 332474036.2742751241
0.0000136616 332091481.6986280084
0.0000136773 331709367.3018299937
0.0000136930 331327692.5773975253
0.0000137088 330946457.0194296837
0.0000137246 330565660.1226097941
0.0000137404 330185301.3822004795
0.0000137562 329805380.2940458655
0.0000137721 329425896.3545695543
0.0000137880 329046849.0607764125
0.0000138038 328668237.9102483392
0.0000138197 328290062.4011451006
0.0000138357 327912322.0322059989
0.0000138516 327535016.3027449846
0.0000138676 327158144.7126522660
0.0000138835 326781706.7623955011
0.0000138995 326405701.9530150294
0.0000139155 326030129.7861251831
0.0000139316 325654989.7639160156
0.0000139476 325280281.3891482949
0.0000139637 324906004.1651554704
0.0000139798 324532157.5958418846
0.0000139959 324158741.1856849194
0.0000140120 323785754.4397296309
0.0000140281 323413196.8635910749
0.0000140443 323041067.9634548426
0.0000140605 322669367.2460728884
0.0000140767 322298094.2187646627
0.0000140929 321927248.3894183636
0.0000141091 321556829.2664867640
0.0000141254 321186836.3589879274
0.0000141416 320817269.1765069962
0.0000141579 320448127.2291913629
0.0000141742 320079410.0277520418
0.0000141906 319711117.0834650993
0.0000142069 319343247.9081667066
0.0000142233 318975802.0142558813
0.0000142397 318608778.9146915674
0.0000142561 318242178.1229952574
0.0000142725 317875999.1532462239
0.0000142889 317510241.5200829506
0.0000143054 317144904.7387041450
0.0000143219 316779988.3248646259
0.0000143384 316415491.7948761582
0.0000143549 316051414.6656093001
0.0000143714 315687756.4544882178
0.0000143880 315324516.6794924736
0.0000144046 314961694.8591585159
0.0000144212 314599290.5125741959
0.0000144378 314237303.1593813896
0.0000144544 313875732.3197761774
0.0000144710 313514577.5145049095
0.0000144877 313153838.2648660541
0.0000145044 312793514.0927083492
0.0000145211 312433604.5204323530
0.0000145378 312074109.0709865093
0.0000145546 311715027.2678679824
0.0000145714 311356358.6351242661
0.0000145881 310998102.6973485351
0.0000146049 310640258.9796808958
0.0000146218 310282827.0078098774
0.0000146386 309925806.3079679012
0.0000146555 309569196.4069324136
0.0000146724 309212996.8320272565
0.0000146893 308857207.1111182570
0.0000147062 308501826.7726144791
0.0000147231 308146855.3454696536
0.0000147401 307792292.3591775298
0.0000147571 307438137.3437736630
0.0000147741 307084389.8298341632
0.0000147911 306731049.3484767675
0.0000148081 306378115.4313570261
