0.0000100000 603544828.8070511818
0.0000100115 602850372.0587593317
0.0000100231 602156714.3733638525
0.0000100346 601463854.8314434290
0.0000100462 600771792.5146311522
0.0000100577 600080526.5056127310
0.0000100693 599390055.8881379366
0.0000100809 598700379.7469985485
0.0000100925 598011497.1680541039
0.0000101042 597323407.2382003069
0.0000101158 596636109.0453987122
0.0000101274 595949601.6786410809
0.0000101391 595263884.2279949188
0.0000101508 594578955.7845506668
0.0000101625 593894815.4404548407
0.0000101742 593211462.2888935804
0.0000101859 592528895.4241009951
0.0000101976 591847113.9413555861
0.0000102094 591166116.9369683266
0.0000102212 590485903.5082994699
0.0000102329 589806472.7537388802
0.0000102447 589127823.7727234364
0.0000102565 588449955.6657159328
0.0000102683 587772867.5342217684
0.0000102802 587096558.4807784557
0.0000102920 586421027.6089552641
0.0000103039 585746274.0233486891
0.0000103157 585072296.8295964003
0.0000103276 584399095.1343560219
0.0000103395 583726668.0453181267
0.0000103514 583055014.6711931229
0.0000103633 582384134.1217204332
0.0000103753 581714025.5076715946
0.0000103872 581044687.9408307076
0.0000103992 580376120.5340054035
0.0000104112 579708322.4010336399
0.0000104232 579041292.6567611694
0.0000104352 578375030.4170531034
0.0000104472 577709534.7988035679
0.0000104592 577044804.9199112654
0.0000104713 576380839.8992946148
0.0000104833 575717638.8568816185
0.0000104954 575055200.9136177301
0.0000105075 574393525.1914616823
0.0000105196 573732610.8133714199
0.0000105317 573072456.9033310413
0.0000105439 572413062.5863169432
0.0000105560 571754426.9883185625
0.0000105682 571096549.2363370657
0.0000105803 570439428.4583654404
0.0000105925 569783063.7834087610
0.0000106047 569127454.3414720297
0.0000106170 568472599.2635660172
0.0000106292 567818497.6816906929
0.0000106414 567165148.7288554907
0.0000106537 566512551.5390595198
0.0000106660 565860705.2473033667
0.0000106782 565209608.9895790815
0.0000106905 564559261.9028801918
0.0000107029 563909663.1251820326
0.0000107152 563260811.7954636812
0.0000107275 562612707.0536831617
0.0000107399 561965348.0408004522
0.0000107523 561318733.8987531662
0.0000107647 560672863.7704696655
0.0000107771 560027736.7998695374
0.0000107895 559383352.1318494081
0.0000108019 558739708.9122991562
0.0000108143 558096806.2880795002
0.0000108268 557454643.4070408344
0.0000108393 556813219.4180184603
0.0000108518 556172533.4708123207
0.0000108643 555532584.7162157297
0.0000108768 554893372.3059892654
0.0000108893 554254895.3928754330
0.0000109018 553617153.1305903196
0.0000109144 552980144.6738179922
0.0000109270 552343869.1782251596
0.0000109396 551708325.8004423380
0.0000109522 551073513.6980689764
0.0000109648 550439432.0296856165
0.0000109774 549806079.9548279047
0.0000109901 549173456.6340020895
0.0000110027 548541561.2286890745
0.0000110154 547910392.9013198614
0.0000110281 547279950.8153007030
0.0000110408 546650234.1349990368
0.0000110535 546021242.0257335901
0.0000110662 545392973.6537983418
0.0000110790 544765428.1864367723
0.0000110917 544138604.7918531895
0.0000111045 543512502.6392117739
0.0000111173 542887120.8986241817
0.0000111301 542262458.7411676645
0.0000111429 541638515.3388671875
0.0000111558 541015289.8646979332
0.0000111686 540392781.4925996065
0.0000111815 539770989.3974438906
0.0000111944 539149912.7550635338
0.0000112073 538529550.7422420979
0.0000112202 537909902.5366966724
0.0000112331 537290967.3171044588
0.0000112460 536672744.2630851269
0.0000112590 536055232.5551959276
0.0000112720 535438431.3749398589
0.0000112850 534822339.9047643542
0.0000112980 534206957.3280562758
0.0000113110 533592282.8291376829
0.0000113240 532978315.5932814479
0.0000113370 532365054.8066775203
0.0000113501 531752499.6564777493
0.0000113632 531140649.3307461739
0.0000113763 530529503.0184953809
0.0000113894 529919059.9096611142
0.0000114025 529309319.1951222420
0.0000114156 528700280.0666811466
0.0000114288 528091941.7170714736
0.0000114419 527484303.3399552107
0.0000114551 526877364.1299244165
0.0000114683 526271123.2824976444
0.0000114815 525665579.9941149950
0.0000114948 525060733.4621440172
0.0000115080 524456582.8848802447
0.0000115213 523853127.4615322351
0.0000115345 523250366.3922386169
0.0000115478 522648298.8780537844
0.0000115611 522046924.1209517121
0.0000115744 521446241.3238273859
0.0000115878 520846249.6904903650
0.0000116011 520246948.4256667495
0.0000116145 519648336.7349959612
0.0000116279 519050413.8250356317
0.0000116413 518453178.9032523036
0.0000116547 517856631.1780275702
0.0000116681 517260769.8586517572
0.0000116815 516665594.1553279161
0.0000116950 516071103.2791672349
0.0000117085 515477296.4421769381
0.0000117220 514884172.8572902083
0.0000117355 514291731.7383371592
0.0000117490 513699972.3000466228
0.0000117625 513108893.7580640316
0.0000117761 512518495.3289217949
0.0000117896 511928776.2300637960
0.0000118032 511339735.6798363328
0.0000118168 510751372.8974768519
0.0000118304 510163687.1031277776
0.0000118440 509576677.5178250074
0.0000118577 508990343.3635011911
0.0000118713 508404683.8629882336
0.0000118850 507819698.2400093079
0.0000118987 507235385.7191759348
0.0000119124 506651745.5260066390
0.0000119261 506068776.8868865371
0.0000119399 505486479.0291204453
0.0000119536 504904851.1808748245
0.0000119674 504323892.5712247491
0.0000119812 503743602.4301210046
0.0000119950 503163979.9884037971
0.0000120088 502585024.4778022766
0.0000120226 502006735.1309186816
0.0000120365 501429111.1812518835
0.0000120504 500852151.8631701469
0.0000120642 500275856.4119314551
0.0000120781 499700224.0636718869
0.0000120921 499125254.0554032326
0.0000121060 498550945.6250171065
0.0000121199 497977298.0112830400
0.0000121339 497404310.4538470507
0.0000121479 496831982.1932288408
0.0000121619 496260312.4708155990
0.0000121759 495689300.5288838148
0.0000121899 495118945.6105620861
0.0000122039 494549246.9598624110
0.0000122180 493980203.8216691613
0.0000122321 493411815.4417233467
0.0000122462 492844081.0666409135
0.0000122603 492276999.9439077973
0.0000122744 491710571.3218709230
0.0000122885 491144794.4497420192
0.0000123027 490579668.5776002407
0.0000123169 490015192.9563879967
0.0000123310 489451366.8378970027
0.0000123453 488888189.4748032093
0.0000123595 488325660.1206238270
0.0000123737 487763778.0297330618
0.0000123880 487202542.4573807716
0.0000124022 486641952.6596589088
0.0000124165 486082007.8935215473
0.0000124308 485522707.4167734385
0.0000124451 484964050.4880815744
0.0000124595 484406036.3669532537
0.0000124738 483848664.3137580156
0.0000124882 483291933.5897142887
0.0000125026 482735843.4568863511
0.0000125170 482180393.1781975031
0.0000125314 481625582.0174040794
0.0000125458 481071409.2391231060
0.0000125603 480517874.1088109612
0.0000125748 479964975.8927721977
0.0000125893 479412713.8581559062
0.0000126038 478861087.2729465365
0.0000126183 478310095.4059827924
0.0000126328 477759737.5269364119
0.0000126474 477210012.9063205719
0.0000126619 476660920.8154924512
0.0000126765 476112460.5266433358
0.0000126911 475564631.3128011823
0.0000127057 475017432.4478375912
0.0000127204 474470863.2064462900
0.0000127350 473924922.8641688228
0.0000127497 473379610.6973735690
0.0000127644 472834925.9832679629
0.0000127791 472290867.9998769164
0.0000127938 471747436.0260692239
0.0000128086 471204629.3415426016
0.0000128233 470662447.2268195748
0.0000128381 470120888.9632488489
0.0000128529 469579953.8330110908
0.0000128677 469039641.1191085577
0.0000128825 468499950.1053716540
0.0000128973 467960880.0764532089
0.0000129122 467422430.3178315163
0.0000129271 466884600.1157991886
0.0000129420 466347388.7574861050
0.0000129569 465810795.5308210254
0.0000129718 465274819.7245688438
0.0000129867 464739460.6283088326
0.0000130017 464204717.5324326754
0.0000130167 463670589.7281536460
0.0000130317 463137076.5074986815
0.0000130467 462604177.1633092761
0.0000130617 462071890.9892397523
0.0000130768 461540217.2797606587
0.0000130918 461009155.3301514387
0.0000131069 460478704.4364973307
0.0000131220 459948863.8957060575
0.0000131371 459419633.0054877996
0.0000131522 458891011.0643572807
0.0000131674 458362997.3716393709
0.0000131826 457835591.2274651527
0.0000131978 457308791.9327729344
0.0000132130 456782598.7892994881
0.0000132282 456257011.0995967388
0.0000132434 455732028.1670053005
0.0000132587 455207649.2956759334
0.0000132739 454683873.7905542254
0.0000132892 454160700.9573963284
0.0000133045 453638130.1027441025
0.0000133199 453116160.5339419842
0.0000133352 452594791.5591365099
0.0000133506 452074022.4872664809
0.0000133660 451553852.6280610561
0.0000133814 451034281.2920547724
0.0000133968 450515307.7905630469
0.0000134122 449996931.4357013106
0.0000134276 449479151.5403777957
0.0000134431 448961967.4182850122
0.0000134586 448445378.3839110732
0.0000134741 447929383.7525278330
0.0000134896 447413982.8401975632
0.0000135052 446899174.9637722373
0.0000135207 446384959.4408833981
0.0000135363 445871335.5899522305
0.0000135519 445358302.7301875353
0.0000135675 444845860.1815701127
0.0000135831 444334007.2648774385
0.0000135988 443822743.3016567230
0.0000136144 443312067.6142444611
0.0000136301 442801979.5257467031
0.0000136458 442292478.3600614071
0.0000136616 441783563.4418531656
0.0000136773 441275234.0965686440
0.0000136930 440767489.6504344940
0.0000137088 440260329.4304408431
0.0000137246 439753752.7643660903
0.0000137404 439247758.9807540178
0.0000137562 438742347.4089233279
0.0000137721 438237517.3789590001
0.0000137880 437733268.2217260599
0.0000138038 437229599.2688563466
0.0000138197 436726509.8527448177
0.0000138357 436223999.3065608740
0.0000138516 435722066.9642452598
0.0000138676 435220712.1604877114
0.0000138835 434719934.2307659388
0.0000138995 434219732.5113075376
