0.0000100000 0.9999999999 0.0000013329 0.0000133286
0.0000100115 0.9999999999 0.0000013344 0.0000133439
0.0000100231 0.9999999999 0.0000013359 0.0000133593
0.0000100346 0.9999999999 0.0000013375 0.0000133747
0.0000100462 0.9999999999 0.0000013390 0.0000133901
0.0000100577 0.9999999999 0.0000013406 0.0000134055
0.0000100693 0.9999999999 0.0000013421 0.0000134210
0.0000100809 0.9999999999 0.0000013436 0.0000134364
0.0000100925 0.9999999999 0.0000013452 0.0000134519
0.0000101042 0.9999999999 0.0000013467 0.0000134674
0.0000101158 0.9999999999 0.0000013483 0.0000134829
0.0000101274 0.9999999999 0.0000013498 0.0000134985
0.0000101391 0.9999999999 0.0000013514 0.0000135140
0.0000101508 0.9999999999 0.0000013530 0.0000135296
0.0000101625 0.9999999999 0.0000013545 0.0000135452
0.0000101742 0.9999999999 0.0000013561 0.0000135608
0.0000101859 0.9999999999 0.0000013576 0.0000135764
0.0000101976 0.9999999999 0.0000013592 0.0000135920
0.0000102094 0.9999999999 0.0000013608 0.0000136077
0.0000102212 0.9999999999 0.0000013623 0.0000136234
0.0000102329 0.9999999999 0.0000013639 0.0000136390
0.0000102447 0.9999999999 0.0000013655 0.0000136548
0.0000102565 0.9999999999 0.0000013670 0.0000136705
0.0000102683 0.9999999999 0.0000013686 0.0000136862
0.0000102802 0.9999999999 0.0000013702 0.0000137020
0.0000102920 0.9999999999 0.0000013718 0.0000137178
0.0000103039 0.9999999999 0.0000013734 0.0000137336
0.0000103157 0.9999999999 0.0000013749 0.0000137494
0.0000103276 0.9999999999 0.0000013765 0.0000137652
0.0000103395 0.9999999999 0.0000013781 0.0000137811
0.0000103514 0.9999999999 0.0000013797 0.0000137970
0.0000103633 0.9999999999 0.0000013813 0.0000138129
0.0000103753 0.9999999999 0.0000013829 0.0000138288
0.0000103872 0.9999999999 0.0000013845 0.0000138447
0.0000103992 0.9999999999 0.0000013861 0.0000138607
0.0000104112 0.9999999999 0.0000013877 0.0000138766
0.0000104232 0.9999999999 0.0000013893 0.0000138926
0.0000104352 0.9999999999 0.0000013909 0.0000139086
0.0000104472 0.9999999999 0.0000013925 0.0000139246
0.0000104592 0.9999999999 0.0000013941 0.0000139407
0.0000104713 0.9999999999 0.0000013957 0.0000139567
0.0000104833 0.9999999999 0.0000013973 0.0000139728
0.0000104954 0.9999999999 0.0000013989 0.0000139889
0.0000105075 0.9999999999 0.0000014005 0.0000140050
0.0000105196 0.9999999999 0.0000014021 0.0000140212
0.0000105317 0.9999999999 0.0000014037 0.0000140373
0.0000105439 0.9999999999 0.0000014053 0.0000140535
0.0000105560 0.9999999999 0.0000014070 0.0000140697
0.0000105682 0.9999999999 0.0000014086 0.0000140859
0.0000105803 0.9999999999 0.0000014102 0.0000141021
0.0000105925 0.9999999999 0.0000014118 0.0000141184
0.0000106047 0.9999999999 0.0000014135 0.0000141346
0.0000106170 0.9999999999 0.0000014151 0.0000141509
0.0000106292 0.9999999999 0.0000014167 0.0000141672
0.0000106414 0.9999999999 0.0000014184 0.0000141835
0.0000106537 0.9999999999 0.0000014200 0.0000141999
0.0000106660 0.9999999999 0.0000014216 0.0000142162
0.0000106782 0.9999999999 0.0000014233 0.0000142326
0.0000106905 0.9999999999 0.0000014249 0.0000142490
0.0000107029 0.9999999999 0.0000014265 0.0000142654
0.0000107152 0.9999999999 0.0000014282 0.0000142818
0.0000107275 0.9999999999 0.0000014298 0.0000142983
0.0000107399 0.9999999999 0.0000014315 0.0000143148
0.0000107523 0.9999999999 0.0000014331 0.0000143312
0.0000107647 0.9999999999 0.0000014348 0.0000143478
0.0000107771 0.9999999999 0.0000014364 0.0000143643
0.0000107895 0.9999999999 0.0000014381 0.0000143808
0.0000108019 0.9999999999 0.0000014397 0.0000143974
0.0000108143 0.9999999999 0.0000014414 0.0000144140
0.0000108268 0.9999999999 0.0000014431 0.0000144306
0.0000108393 0.9999999999 0.0000014447 0.0000144472
0.0000108518 0.9999999999 0.0000014464 0.0000144639
0.0000108643 0.9999999999 0.0000014481 0.0000144805
0.0000108768 0.9999999999 0.0000014497 0.0000144972
0.0000108893 0.9999999999 0.0000014514 0.0000145139
0.0000109018 0.9999999999 0.0000014531 0.0000145306
0.0000109144 0.9999999999 0.0000014547 0.0000145474
0.0000109270 0.9999999999 0.0000014564 0.0000145641
0.0000109396 0.9999999999 0.0000014581 0.0000145809
0.0000109522 0.9999999999 0.0000014598 0.0000145977
0.0000109648 0.9999999999 0.0000014615 0.0000146145
0.0000109774 0.9999999999 0.0000014631 0.0000146313
0.0000109901 0.9999999999 0.0000014648 0.0000146482
0.0000110027 0.9999999999 0.0000014665 0.0000146651
0.0000110154 0.9999999999 0.0000014682 0.0000146820
0.0000110281 0.9999999999 0.0000014699 0.0000146989
0.0000110408 0.9999999999 0.0000014716 0.0000147158
0.0000110535 0.9999999999 0.0000014733 0.0000147328
0.0000110662 0.9999999999 0.0000014750 0.0000147497
0.0000110790 0.9999999999 0.0000014767 0.0000147667
0.0000110917 0.9999999999 0.0000014784 0.0000147837
0.0000111045 0.9999999999 0.0000014801 0.0000148008
0.0000111173 0.9999999999 0.0000014818 0.0000148178
0.0000111301 0.9999999999 0.0000014835 0.0000148349
0.0000111429 0.9999999999 0.0000014852 0.0000148520
0.0000111558 0.9999999999 0.0000014869 0.0000148691
0.0000111686 0.9999999999 0.0000014886 0.0000148862
0.0000111815 0.9999999999 0.0000014903 0.0000149034
0.0000111944 0.9999999999 0.0000014921 0.0000149205
0.0000112073 0.9999999999 0.0000014938 0.0000149377
0.0000112202 0.9999999999 0.0000014955 0.0000149549
0.0000112331 0.9999999999 0.0000014972 0.0000149721
0.0000112460 0.9999999999 0.0000014989 0.0000149894
0.0000112590 0.9999999999 0.0000015007 0.0000150067
0.0000112720 0.9999999999 0.0000015024 0.0000150239
0.0000112850 0.9999999999 0.0000015041 0.0000150413
0.0000112980 0.9999999999 0.0000015059 0.0000150586
0.0000113110 0.9999999999 0.0000015076 0.0000150759
0.0000113240 0.9999999999 0.0000015093 0.0000150933
0.0000113370 0.9999999999 0.0000015111 0.0000151107
0.0000113501 0.9999999999 0.0000015128 0.0000151281
0.0000113632 0.9999999999 0.0000015146 0.0000151455
0.0000113763 0.9999999999 0.0000015163 0.0000151630
0.0000113894 0.9999999999 0.0000015180 0.0000151804
0.0000114025 0.9999999999 0.0000015198 0.0000151979
0.0000114156 0.9999999999 0.0000015215 0.0000152154
0.0000114288 0.9999999999 0.0000015233 0.0000152330
0.0000114419 0.9999999999 0.0000015250 0.0000152505
0.0000114551 0.9999999999 0.0000015268 0.0000152681
0.0000114683 0.9999999999 0.0000015286 0.0000152857
0.0000114815 0.9999999999 0.0000015303 0.0000153033
0.0000114948 0.9999999999 0.0000015321 0.0000153209
0.0000115080 0.9999999999 0.0000015339 0.0000153385
0.0000115213 0.9999999999 0.0000015356 0.0000153562
0.0000115345 0.9999999999 0.0000015374 0.0000153739
0.0000115478 0.9999999999 0.0000015392 0.0000153916
0.0000115611 0.9999999999 0.0000015409 0.0000154093
0.0000115744 0.9999999999 0.0000015427 0.0000154271
0.0000115878 0.9999999999 0.0000015445 0.0000154449
0.0000116011 0.9999999999 0.0000015463 0.0000154627
0.0000116145 0.9999999999 0.0000015480 0.0000154805
0.0000116279 0.9999999999 0.0000015498 0.0000154983
0.0000116413 0.9999999999 0.0000015516 0.0000155162
0.0000116547 0.9999999999 0.0000015534 0.0000155340
0.0000116681 0.9999999999 0.0000015552 0.0000155519
0.0000116815 0.9999999999 0.0000015570 0.0000155698
0.0000116950 0.9999999999 0.0000015588 0.0000155878
0.0000117085 0.9999999999 0.0000015606 0.0000156057
0.0000117220 0.9999999999 0.0000015624 0.0000156237
0.0000117355 0.9999999999 0.0000015642 0.0000156417
0.0000117490 0.9999999999 0.0000015660 0.0000156597
0.0000117625 0.9999999999 0.0000015678 0.0000156778
0.0000117761 0.9999999999 0.0000015696 0.0000156958
0.0000117896 0.9999999999 0.0000015714 0.0000157139
0.0000118032 0.9999999999 0.0000015732 0.0000157320
0.0000118168 0.9999999999 0.0000015750 0.0000157501
0.0000118304 0.9999999999 0.0000015768 0.0000157683
0.0000118440 0.9999999999 0.0000015786 0.0000157864
0.0000118577 0.9999999999 0.0000015805 0.0000158046
0.0000118713 0.9999999999 0.0000015823 0.0000158228
0.0000118850 0.9999999999 0.0000015841 0.0000158411
0.0000118987 0.9999999999 0.0000015859 0.0000158593
0.0000119124 0.9999999999 0.0000015878 0.0000158776
0.0000119261 0.9999999999 0.0000015896 0.0000158959
0.0000119399 0.9999999999 0.0000015914 0.0000159142
0.0000119536 0.9999999999 0.0000015933 0.0000159325
0.0000119674 0.9999999999 0.0000015951 0.0000159509
0.0000119812 0.9999999999 0.0000015969 0.0000159692
0.0000119950 0.9999999999 0.0000015988 0.0000159876
0.0000120088 0.9999999999 0.0000016006 0.0000160060
0.0000120226 0.9999999999 0.0000016024 0.0000160245
0.0000120365 0.9999999999 0.0000016043 0.0000160429
0.0000120504 0.9999999999 0.0000016061 0.0000160614
0.0000120642 0.9999999999 0.0000016080 0.0000160799
0.0000120781 0.9999999999 0.0000016098 0.0000160984
0.0000120921 0.9999999999 0.0000016117 0.0000161170
0.0000121060 0.9999999999 0.0000016136 0.0000161356
0.0000121199 0.9999999999 0.0000016154 0.0000161541
0.0000121339 0.9999999999 0.0000016173 0.0000161728
0.0000121479 0.9999999999 0.0000016191 0.0000161914
0.0000121619 0.9999999999 0.0000016210 0.0000162100
0.0000121759 0.9999999999 0.0000016229 0.0000162287
0.0000121899 0.9999999999 0.0000016247 0.0000162474
0.0000122039 0.9999999999 0.0000016266 0.0000162661
0.0000122180 0.9999999999 0.0000016285 0.0000162849
0.0000122321 0.9999999999 0.0000016304 0.0000163036
0.0000122462 0.9999999999 0.0000016322 0.0000163224
0.0000122603 0.9999999999 0.0000016341 0.0000163412
0.0000122744 0.9999999999 0.0000016360 0.0000163600
0.0000122885 0.9999999999 0.0000016379 0.0000163789
0.0000123027 0.9999999999 0.0000016398 0.0000163977
0.0000123169 0.9999999999 0.0000016417 0.0000164166
0.0000123310 0.9999999999 0.0000016436 0.0000164355
0.0000123453 0.9999999999 0.0000016454 0.0000164545
0.0000123595 0.9999999999 0.0000016473 0.0000164734
0.0000123737 0.9999999999 0.0000016492 0.0000164924
0.0000123880 0.9999999999 0.0000016511 0.0000165114
0.0000124022 0.9999999999 0.0000016530 0.0000165304
0.0000124165 0.9999999999 0.0000016549 0.0000165495
0.0000124308 0.9999999999 0.0000016569 0.0000165685
0.0000124451 0.9999999999 0.0000016588 0.0000165876
0.0000124595 0.9999999999 0.0000016607 0.0000166067
0.0000124738 0.9999999999 0.0000016626 0.0000166259
0.0000124882 0.9999999999 0.0000016645 0.0000166450
0.0000125026 0.9999999999 0.0000016664 0.0000166642
0.0000125170 0.9999999999 0.0000016683 0.0000166834
0.0000125314 0.9999999999 0.0000016703 0.0000167026
0.0000125458 0.9999999999 0.0000016722 0.0000167218
0.0000125603 0.9999999999 0.0000016741 0.0000167411
0.0000125748 0.9999999999 0.0000016760 0.0000167604
0.0000125893 0.9999999999 0.0000016780 0.0000167797
0.0000126038 0.9999999999 0.0000016799 0.0000167990
0.0000126183 0.9999999999 0.0000016818 0.0000168184
0.0000126328 0.9999999999 0.0000016838 0.0000168377
0.0000126474 0.9999999999 0.0000016857 0.0000168571
0.0000126619 0.9999999999 0.0000016877 0.0000168766
0.0000126765 0.9999999999 0.0000016896 0.0000168960
0.0000126911 0.9999999999 0.0000016915 0.0000169155
0.0000127057 0.9999999999 0.0000016935 0.0000169350
0.0000127204 0.9999999999 0.0000016954 0.0000169545
0.0000127350 0.9999999999 0.0000016974 0.0000169740
0.0000127497 0.9999999999 0.0000016994 0.0000169935
0.0000127644 0.9999999999 0.0000017013 0.0000170131
0.0000127791 0.9999999999 0.0000017033 0.0000170327
0.0000127938 0.9999999999 0.0000017052 0.0000170523
0.0000128086 0.9999999999 0.0000017072 0.0000170720
0.0000128233 0.9999999999 0.0000017092 0.0000170917
0.0000128381 0.9999999999 0.0000017111 0.0000171113
0.0000128529 0.9999999999 0.0000017131 0.0000171311
0.0000128677 0.9999999999 0.0000017151 0.0000171508
0.0000128825 0.9999999999 0.0000017171 0.0000171705
0.0000128973 0.9999999999 0.0000017190 0.0000171903
0.0000129122 0.9999999999 0.0000017210 0.0000172101
0.0000129271 0.9999999999 0.0000017230 0.0000172300
0.0000129420 0.9999999998 0.0000017250 0.0000172498
0.0000129569 0.9999999998 0.0000017270 0.0000172697
0.0000129718 0.9999999998 0.0000017290 0.0000172896
0.0000129867 0.9999999998 0.0000017309 0.0000173095
0.0000130017 0.9999999998 0.0000017329 0.0000173294
0.0000130167 0.9999999998 0.0000017349 0.0000173494
0.0000130317 0.9999999998 0.0000017369 0.0000173694
0.0000130467 0.9999999998 0.0000017389 0.0000173894
0.0000130617 0.9999999998 0.0000017409 0.0000174094
0.0000130768 0.9999999998 0.0000017429 0.0000174295
0.0000130918 0.9999999998 0.0000017450 0.0000174495
0.0000131069 0.9999999998 0.0000017470 0.0000174696
0.0000131220 0.9999999998 0.0000017490 0.0000174898
0.0000131371 0.9999999998 0.0000017510 0.0000175099
0.0000131522 0.9999999998 0.0000017530 0.0000175301
0.0000131674 0.9999999998 0.0000017550 0.0000175503
0.0000131826 0.9999999998 0.0000017570 0.0000175705
0.0000131978 0.9999999998 0.0000017591 0.0000175907
0.0000132130 0.9999999998 0.0000017611 0.0000176110
0.0000132282 0.9999999998 0.0000017631 0.0000176313
0.0000132434 0.9999999998 0.0000017652 0.0000176516
0.0000132587 0.9999999998 0.0000017672 0.0000176719
0.0000132739 0.9999999998 0.0000017692 0.0000176923
0.0000132892 0.9999999998 0.0000017713 0.0000177127
0.0000133045 0.9999999998 0.0000017733 0.0000177331
0.0000133199 0.9999999998 0.0000017754 0.0000177535
0.0000133352 0.9999999998 0.0000017774 0.0000177740
0.0000133506 0.9999999998 0.0000017794 0.0000177944
0.0000133660 0.9999999998 0.0000017815 0.0000178149
0.0000133814 0.9999999998 0.0000017835 0.0000178354
0.0000133968 0.9999999998 0.0000017856 0.0000178560
0.0000134122 0.9999999998 0.0000017877 0.0000178766
0.0000134276 0.9999999998 0.0000017897 0.0000178972
0.0000134431 0.9999999998 0.0000017918 0.0000179178
0.0000134586 0.9999999998 0.0000017938 0.0000179384
0.0000134741 0.9999999998 0.0000017959 0.0000179591
0.0000134896 0.9999999998 0.0000017980 0.0000179798
0.0000135052 0.9999999998 0.0000018000 0.0000180005
0.0000135207 0.9999999998 0.0000018021 0.0000180212
0.0000135363 0.9999999998 0.0000018042 0.0000180420
0.0000135519 0.9999999998 0.0000018063 0.0000180628
0.0000135675 0.9999999998 0.0000018084 0.0000180836
0.0000135831 0.9999999998 0.0000018104 0.0000181044
0.0000135988 0.9999999998 0.0000018125 0.0000181253
0.0000136144 0.9999999998 0.0000018146 0.0000181461
0.0000136301 0.9999999998 0.0000018167 0.0000181670
0.0000136458 0.9999999998 0.0000018188 0.0000181880
0.0000136616 0.9999999998 0.0000018209 0.0000182089
0.0000136773 0.9999999998 0.0000018230 0.0000182299
0.0000136930 0.9999999998 0.0000018251 0.0000182509
0.0000137088 0.9999999998 0.0000018272 0.0000182719
0.0000137246 0.9999999998 0.0000018293 0.0000182930
0.0000137404 0.9999999998 0.0000018314 0.0000183140
0.0000137562 0.9999999998 0.0000018335 0.0000183351
0.0000137721 0.9999999998 0.0000018356 0.0000183563
0.0000137880 0.9999999998 0.0000018377 0.0000183774
0.0000138038 0.9999999998 0.0000018399 0.0000183986
0.0000138197 0.9999999998 0.0000018420 0.0000184198
0.0000138357 0.9999999998 0.0000018441 0.0000184410
0.0000138516 0.9999999998 0.0000018462 0.0000184622
0.0000138676 0.9999999998 0.0000018483 0.0000184835
0.0000138835 0.9999999998 0.0000018505 0.0000185048
0.0000138995 0.9999999998 0.0000018526 0.0000185261
0.0000139155 0.9999999998 0.0000018547 0.0000185474
0.0000139316 0.9999999998 0.0000018569 0.0000185688
0.0000139476 0.9999999998 0.0000018590 0.0000185902
0.0000139637 0.9999999998 0.0000018612 0.0000186116
0.0000139798 0.9999999998 0.0000018633 0.0000186331
0.0000139959 0.9999999998 0.0000018655 0.0000186545
0.0000140120 0.9999999998 0.0000018676 0.0000186760
0.0000140281 0.9999999998 0.0000018698 0.0000186975
0.0000140443 0.9999999998 0.0000018719 0.0000187191
0.0000140605 0.9999999998 0.0000018741 0.0000187406
0.0000140767 0.9999999998 0.0000018762 0.0000187622
0.0000140929 0.9999999998 0.0000018784 0.0000187838
0.0000141091 0.9999999998 0.0000018805 0.0000188055
0.0000141254 0.9999999998 0.0000018827 0.0000188271
0.0000141416 0.9999999998 0.0000018849 0.0000188488
0.0000141579 0.9999999998 0.0000018871 0.0000188705
0.0000141742 0.9999999998 0.0000018892 0.0000188923
0.0000141906 0.9999999998 0.0000018914 0.0000189140
0.0000142069 0.9999999998 0.0000018936 0.0000189358
0.0000142233 0.9999999998 0.0000018958 0.0000189576
0.0000142397 0.9999999998 0.0000018979 0.0000189795
0.0000142561 0.9999999998 0.0000019001 0.0000190013
0.0000142725 0.9999999998 0.0000019023 0.0000190232
0.0000142889 0.9999999998 0.0000019045 0.0000190451
0.0000143054 0.9999999998 0.0000019067 0.0000190671
0.0000143219 0.9999999998 0.0000019089 0.0000190890
0.0000143384 0.9999999998 0.0000019111 0.0000191110
0.0000143549 0.9999999998 0.0000019133 0.0000191330
0.0000143714 0.9999999998 0.0000019155 0.0000191551
0.0000143880 0.9999999998 0.0000019177 0.0000191771
0.0000144046 0.9999999998 0.0000019199 0.0000191992
0.0000144212 0.9999999998 0.0000019221 0.0000192214
0.0000144378 0.9999999998 0.0000019243 0.0000192435
0.0000144544 0.9999999998 0.0000019266 0.0000192657
0.0000144710 0.9999999998 0.0000019288 0.0000192879
0.0000144877 0.9999999998 0.0000019310 0.0000193101
0.0000145044 0.9999999998 0.0000019332 0.0000193323
0.0000145211 0.9999999998 0.0000019355 0.0000193546
0.0000145378 0.9999999998 0.0000019377 0.0000193769
0.0000145546 0.9999999998 0.0000019399 0.0000193992
0.0000145714 0.9999999998 0.0000019422 0.0000194216
0.0000145881 0.9999999998 0.0000019444 0.0000194439
0.0000146049 0.9999999998 0.0000019466 0.0000194663
0.0000146218 0.9999999998 0.0000019489 0.0000194888
0.0000146386 0.9999999998 0.0000019511 0.0000195112
0.0000146555 0.9999999998 0.0000019534 0.0000195337
0.0000146724 0.9999999998 0.0000019556 0.0000195562
