0.0000100000 384764972.0583003163
0.0000100115 384322249.9670529366
0.0000100231 383880037.2852115035
0.0000100346 383438333.4266430140
0.0000100462 382997137.8058710098
0.0000100577 382556449.8381021023
0.0000100693 382116268.9392256141
0.0000100809 381676594.5257829428
0.0000100925 381237426.0149983764
0.0000101042 380798762.8247686625
0.0000101158 380360604.3736538887
0.0000101274 379922950.0808880329
0.0000101391 379485799.3663725257
0.0000101508 379049151.6506691575
0.0000101625 378613006.3550212979
0.0000101742 378177362.9013203382
0.0000101859 377742220.7121365666
0.0000101976 377307579.2107005715
0.0000102094 376873437.8209056258
0.0000102212 376439795.9673085809
0.0000102329 376006653.0751264691
0.0000102447 375574008.5702404380
0.0000102565 375141861.8791896105
0.0000102683 374710212.4291784167
0.0000102802 374279059.6480594277
0.0000102920 373848402.9643607140
0.0000103039 373418241.8072499633
0.0000103157 372988575.6065595150
0.0000103276 372559403.7927812934
0.0000103395 372130725.7970559597
0.0000103514 371702541.0511848927
0.0000103633 371274848.9876180291
0.0000103753 370847649.0394605398
0.0000103872 370420940.6404686570
0.0000103992 369994723.2250541449
0.0000104112 369568996.2282733917
0.0000104232 369143759.0858384967
0.0000104352 368719011.2341073751
0.0000104472 368294752.1100855470
0.0000104592 367870981.1514316797
0.0000104713 367447697.7964478135
0.0000104833 367024901.4840812087
0.0000104954 366602591.6539241672
0.0000105075 366180767.7462181449
0.0000105196 365759429.2018470764
0.0000105317 365338575.4623361230
0.0000105439 364918205.9698517919
0.0000105560 364498320.1672109962
0.0000105682 364078917.4978624582
0.0000105803 363659997.4058967233
0.0000105925 363241559.3360449672
0.0000106047 362823602.7336851358
0.0000106170 362406127.0448212624
0.0000106292 361989131.7160989046
0.0000106414 361572616.1948025227
0.0000106537 361156579.9288526177
0.0000106660 360741022.3668037653
0.0000106782 360325942.9578412175
0.0000106905 359911341.1517922878
0.0000107029 359497216.3991115093
0.0000107152 359083568.1508861184
0.0000107275 358670395.8588351607
0.0000107399 358257698.9753100276
0.0000107523 357845476.9532939792
0.0000107647 357433729.2463933229
0.0000107771 357022455.3088490367
0.0000107895 356611654.5955247879
0.0000108019 356201326.5619208813
0.0000108143 355791470.6641550064
0.0000108268 355382086.3589662910
