0.0000100000 384764954.3834769130
0.0000100115 384322232.2718680501
0.0000100231 383880019.5696454048
0.0000100346 383438315.6906648278
0.0000100462 382997120.0494617224
0.0000100577 382556432.0612441897
0.0000100693 382116251.1418836713
0.0000100809 381676576.7079410553
0.0000100925 381237408.1766332984
0.0000101042 380798744.9658533335
0.0000101158 380360586.4941671491
0.0000101274 379922932.1808030009
0.0000101391 379485781.4456643462
0.0000101508 379049133.7093200684
0.0000101625 378612988.3930023909
0.0000101742 378177344.9186118245
0.0000101859 377742202.7087150812
0.0000101976 377307561.1865392923
0.0000102094 376873419.7759815454
0.0000102212 376439777.9015950561
0.0000102329 376006634.9886037707
0.0000102447 375573990.4628803134
0.0000102565 375141843.7509717941
0.0000102683 374710194.2800767422
0.0000102802 374279041.4780522585
0.0000102920 373848384.7734217048
0.0000103039 373418223.5953562856
0.0000103157 372988557.3736866117
0.0000103276 372559385.5389046669
0.0000103395 372130707.5221531391
0.0000103514 371702522.7552292347
0.0000103633 371274830.6705868244
0.0000103753 370847630.7013295889
0.0000103872 370420922.2812126875
0.0000103992 369994704.8446472883
0.0000104112 369568977.8266940713
0.0000104232 369143740.6630613208
0.0000104352 368718992.7901086807
0.0000104472 368294733.6448402405
0.0000104592 367870962.6649163961
0.0000104713 367447679.2886343002
0.0000104833 367024882.9549451470
0.0000104954 366602573.1034456491
0.0000105075 366180749.1743707657
0.0000105196 365759410.6086046696
0.0000105317 365338556.8476742506
0.0000105439 364918187.3337506652
0.0000105560 364498301.5096391439
0.0000105682 364078898.8187958598
0.0000105803 363659978.7053149939
0.0000105925 363241540.6139225364
0.0000106047 362823583.9899952412
0.0000106170 362406108.2795371413
0.0000106292 361989112.9291992188
0.0000106414 361572597.3862620592
0.0000106537 361156561.0986445546
0.0000106660 360741003.5149043798
0.0000106782 360325924.0842261910
0.0000106905 359911322.2564353347
0.0000107029 359497197.4819867611
0.0000107152 359083549.2119708061
0.0000107275 358670376.8981039524
0.0000107399 358257679.9927364588
0.0000107523 357845457.9488517046
0.0000107647 357433710.2200592160
0.0000107771 357022436.2605977654
0.0000107895 356611635.5253314972
0.0000108019 356201307.4697576165
0.0000108143 355791451.5499992371
0.0000108268 355382067.2227934003
0.0000108393 354973153.9455195069
0.0000108518 354564711.1761720777
0.0000108643 354156738.3733679056
0.0000108768 353749234.9963519573
0.0000108893 353342200.5049872398
0.0000109018 352935634.3597627878
0.0000109144 352529536.0217812657
0.0000109270 352123904.9527725577
0.0000109396 351718740.6150810719
0.0000109522 351314042.4716729522
0.0000109648 350909809.9861317277
0.0000109774 350506042.6226560473
0.0000109901 350102739.8460616469
0.0000110027 349699901.1217831969
0.0000110154 349297525.9158678651
0.0000110281 348895613.6949748993
0.0000110408 348494163.9263827801
0.0000110535 348093176.0779806376
0.0000110662 347692649.6182655096
0.0000110790 347292584.0163518190
0.0000110917 346892978.7419642806
0.0000111045 346493833.2654327154
0.0000111173 346095147.0577017069
0.0000111301 345696919.5903251767
0.0000111429 345299150.3354616165
0.0000111558 344901838.7658732533
0.0000111686 344504984.3549368382
0.0000111815 344108586.5766362548
0.0000111944 343712644.9055477977
0.0000112073 343317158.8168693781
0.0000112202 342922127.7863876820
0.0000112331 342527551.2904999852
0.0000112460 342133428.8062109351
0.0000112590 341739759.8111154437
0.0000112720 341346543.7834167480
0.0000112850 340953780.2019135356
0.0000112980 340561468.5460135937
0.0000113110 340169608.2957151532
0.0000113240 339778198.9316183925
0.0000113370 339387239.9349180460
0.0000113501 338996730.7874089479
0.0000113632 338606670.9714820981
0.0000113763 338217059.9701200128
0.0000113894 337827897.2669064403
0.0000114025 337439182.3460147977
0.0000114156 337050914.6922140718
0.0000114288 336663093.7908623219
0.0000114419 336275719.1279167533
0.0000114551 335888790.1899203062
0.0000114683 335502306.4640086293
0.0000114815 335116267.4379085898
0.0000114948 334730672.5999308228
0.0000115080 334345521.4389839172
0.0000115213 333960813.4445590973
0.0000115345 333576548.1067318916
0.0000115478 333192724.9161714315
0.0000115611 332809343.3641332388
0.0000115744 332426402.9424469471
0.0000115878 332043903.1435398459
0.0000116011 331661843.4604171515
0.0000116145 331280223.3866677880
0.0000116279 330899042.4164651036
0.0000116413 330518300.0445632935
0.0000116547 330137995.7662981153
0.0000116681 329758129.0775857568
0.0000116815 329378699.4749174714
0.0000116950 328999706.4553778172
0.0000117085 328621149.5166134834
0.0000117220 328243028.1568657160
0.0000117355 327865341.8749336004
0.0000117490 327488090.1702089906
0.0000117625 327111272.5426564813
0.0000117761 326734888.4928108454
0.0000117896 326358937.5217840672
0.0000118032 325983419.1312631965
0.0000118168 325608332.8235092759
0.0000118304 325233678.1013522744
0.0000118440 324859454.4682008028
0.0000118577 324485661.4280302525
0.0000118713 324112298.4853826761
0.0000118850 323739365.1453807354
0.0000118987 323366860.9137066603
0.0000119124 322994785.2966192961
0.0000119261 322623137.8009381294
0.0000119399 322251917.9340553284
0.0000119536 321881125.2039303780
0.0000119674 321510759.1190795898
0.0000119812 321140819.1886038184
0.0000119950 320771304.9221461415
0.0000120088 320402215.8299312592
0.0000120226 320033551.4227395058
0.0000120365 319665311.2119134068
0.0000120504 319297494.7093620300
0.0000120642 318930101.4275535941
0.0000120781 318563130.8795164227
0.0000120921 318196582.5788437724
0.0000121060 317830456.0396811366
0.0000121199 317464750.7767406702
0.0000121339 317099466.3052830100
0.0000121479 316734602.1411392689
0.0000121619 316370157.8006905913
0.0000121759 316006132.8008717299
0.0000121899 315642526.6591781974
0.0000122039 315279338.8936628103
0.0000122180 314916569.0229246616
0.0000122321 314554216.5661225319
0.0000122462 314192281.0429672003
0.0000122603 313830761.9737240672
0.0000122744 313469658.8792081475
0.0000122885 313108971.2807849050
0.0000123027 312748698.7003764510
0.0000123169 312388840.6604478955
0.0000123310 312029396.6840105057
0.0000123453 311670366.2946413159
0.0000123595 311311749.0164473653
0.0000123737 310953544.3740922213
0.0000123880 310595751.8927835226
0.0000124022 310238371.0982800126
0.0000124165 309881401.5168799758
0.0000124308 309524842.6754285693
0.0000124451 309168694.1013182998
0.0000124595 308812955.3224825859
0.0000124738 308457625.8673979640
0.0000124882 308102705.2650834322
0.0000125026 307748193.0451022983
0.0000125170 307394088.7375535369
0.0000125314 307040391.8730903268
0.0000125458 306687101.9828879833
0.0000125603 306334218.5986690521
0.0000125748 305981741.2527015209
0.0000125893 305629669.4777833223
0.0000126038 305278002.8072516918
0.0000126183 304926740.7749812603
0.0000126328 304575882.9153807759
0.0000126474 304225428.7634011507
0.0000126619 303875377.8545249104
0.0000126765 303525729.7247627378
0.0000126911 303176483.9106690884
0.0000127057 302827639.9493265748
0.0000127204 302479197.3783512712
0.0000127350 302131155.7358920574
0.0000127497 301783514.5606282353
0.0000127644 301436273.3917682767
0.0000127791 301089431.7690559626
0.0000127938 300742989.2327607274
0.0000128086 300396945.3236796260
0.0000128233 300051299.5831406713
0.0000128381 299706051.5530029535
0.0000128529 299361200.7756463289
0.0000128677 299016746.7939785719
0.0000128825 298672689.1514334083
0.0000128973 298329027.3919769526
0.0000129122 297985761.0600910187
0.0000129271 297642889.7007807493
0.0000129420 297300412.8595881462
0.0000129569 296958330.0825619102
0.0000129718 296616640.9162783027
0.0000129867 296275344.9078409672
0.0000130017 295934441.6048714519
0.0000130167 295593930.5555083156
0.0000130317 295253811.3084139228
0.0000130467 294914083.4127703309
0.0000130617 294574746.4182742238
0.0000130768 294235799.8751432896
0.0000130918 293897243.3341146111
0.0000131069 293559076.3464384079
