0.0000110408 -0.0000003704 0.9972174084 -0.0745482418
0.0000110535 -0.0000003709 0.9972174084 -0.0745482422
0.0000110662 -0.0000003713 0.9972174085 -0.0745482402
0.0000110790 -0.0000003717 0.9972174089 -0.0745482349
0.0000110917 -0.0000003722 0.9972174088 -0.0745482373
0.0000111045 -0.0000003726 0.9972174085 -0.0745482402
0.0000111173 -0.0000003730 0.9972174094 -0.0745482292
0.0000111301 -0.0000003734 0.9972174086 -0.0745482393
0.0000111429 -0.0000003739 0.9972174084 -0.0745482416
0.0000111558 -0.0000003743 0.9972174082 -0.0745482443
0.0000111686 -0.0000003747 0.9972174086 -0.0745482392
0.0000111815 -0.0000003752 0.9972174081 -0.0745482456
0.0000111944 -0.0000003756 0.9972174086 -0.0745482387
0.0000112073 -0.0000003760 0.9972174081 -0.0745482465
0.0000112202 -0.0000003765 0.9972174087 -0.0745482385
0.0000112331 -0.0000003769 0.9972174087 -0.0745482374
0.0000112460 -0.0000003773 0.9972174078 -0.0745482499
0.0000112590 -0.0000003778 0.9972174082 -0.0745482448
0.0000112720 -0.0000003782 0.9972174077 -0.0745482508
0.0000112850 -0.0000003786 0.9972174085 -0.0745482411
0.0000112980 -0.0000003791 0.9972174086 -0.0745482387
0.0000113110 -0.0000003795 0.9972174083 -0.0745482429
0.0000113240 -0.0000003800 0.9972174080 -0.0745482467
0.0000113370 -0.0000003804 0.9972174080 -0.0745482473
0.0000113501 -0.0000003808 0.9972174082 -0.0745482443
0.0000113632 -0.0000003813 0.9972174074 -0.0745482558
0.0000113763 -0.0000003817 0.9972174077 -0.0745482516
0.0000113894 -0.0000003821 0.9972174077 -0.0745482509
0.0000114025 -0.0000003826 0.9972174081 -0.0745482464
0.0000114156 -0.0000003830 0.9972174077 -0.0745482519
0.0000114288 -0.0000003835 0.9972174089 -0.0745482355
0.0000114419 -0.0000003839 0.9972174084 -0.0745482415
0.0000114551 -0.0000003844 0.9972174083 -0.0745482438
0.0000114683 -0.0000003848 0.9972174088 -0.0745482373
0.0000114815 -0.0000003852 0.9972174078 -0.0745482496
0.0000114948 -0.0000003857 0.9972174082 -0.0745482446
0.0000115080 -0.0000003861 0.9972174082 -0.0745482445
0.0000115213 -0.0000003866 0.9972174077 -0.0745482510
0.0000115345 -0.0000003870 0.9972174087 -0.0745482378
0.0000115478 -0.0000003875 0.9972174090 -0.0745482343
0.0000115611 -0.0000003879 0.9972174084 -0.0745482423
0.0000115744 -0.0000003884 0.9972174082 -0.0745482444
0.0000115878 -0.0000003888 0.9972174085 -0.0745482410
0.0000116011 -0.0000003892 0.9972174086 -0.0745482398
0.0000116145 -0.0000003897 0.9972174085 -0.0745482409
0.0000116279 -0.0000003901 0.9972174085 -0.0745482410
0.0000116413 -0.0000003906 0.9972174085 -0.0745482401
0.0000116547 -0.0000003910 0.9972174084 -0.0745482425
0.0000116681 -0.0000003915 0.9972174078 -0.0745482496
0.0000116815 -0.0000003919 0.9972174086 -0.0745482393
0.0000116950 -0.0000003924 0.9972174086 -0.0745482397
0.0000117085 -0.0000003929 0.9972174093 -0.0745482304
0.0000117220 -0.0000003933 0.9972174084 -0.0745482417
0.0000117355 -0.0000003938 0.9972174088 -0.0745482371
0.0000117490 -0.0000003942 0.9972174088 -0.0745482368
0.0000117625 -0.0000003947 0.9972174084 -0.0745482414
0.0000117761 -0.0000003951 0.9972174087 -0.0745482380
0.0000117896 -0.0000003956 0.9972174080 -0.0745482472
0.0000118032 -0.0000003960 0.9972174078 -0.0745482498
0.0000118168 -0.0000003965 0.9972174084 -0.0745482414
0.0000118304 -0.0000003969 0.9972174084 -0.0745482425
0.0000118440 -0.0000003974 0.9972174083 -0.0745482435
0.0000118577 -0.0000003979 0.9972174086 -0.0745482397
0.0000118713 -0.0000003983 0.9972174086 -0.0745482392
0.0000118850 -0.0000003988 0.9972174082 -0.0745482449
0.0000118987 -0.0000003992 0.9972174082 -0.0745482441
0.0000119124 -0.0000003997 0.9972174079 -0.0745482481
0.0000119261 -0.0000004002 0.9972174078 -0.0745482495
0.0000119399 -0.0000004006 0.9972174078 -0.0745482496
0.0000119536 -0.0000004011 0.9972174080 -0.0745482475
0.0000119674 -0.0000004015 0.9972174090 -0.0745482335
0.0000119812 -0.0000004020 0.9972174079 -0.0745482481
0.0000119950 -0.0000004025 0.9972174088 -0.0745482371
0.0000120088 -0.0000004029 0.9972174077 -0.0745482508
0.0000120226 -0.0000004034 0.9972174079 -0.0745482486
0.0000120365 -0.0000004039 0.9972174086 -0.0745482389
0.0000120504 -0.0000004043 0.9972174088 -0.0745482369
0.0000120642 -0.0000004048 0.9972174083 -0.0745482434
0.0000120781 -0.0000004053 0.9972174090 -0.0745482344
0.0000120921 -0.0000004057 0.9972174081 -0.0745482466
0.0000121060 -0.0000004062 0.9972174085 -0.0745482404
0.0000121199 -0.0000004067 0.9972174083 -0.0745482436
0.0000121339 -0.0000004071 0.9972174090 -0.0745482340
0.0000121479 -0.0000004076 0.9972174081 -0.0745482461
0.0000121619 -0.0000004081 0.9972174082 -0.0745482447
0.0000121759 -0.0000004085 0.9972174082 -0.0745482443
0.0000121899 -0.0000004090 0.9972174086 -0.0745482397
0.0000122039 -0.0000004095 0.9972174080 -0.0745482471
0.0000122180 -0.0000004099 0.9972174082 -0.0745482452
0.0000122321 -0.0000004104 0.9972174078 -0.0745482498
0.0000122462 -0.0000004109 0.9972174086 -0.0745482390
0.0000122603 -0.0000004114 0.9972174079 -0.0745482487
0.0000122744 -0.0000004118 0.9972174086 -0.0745482389
0.0000122885 -0.0000004123 0.9972174089 -0.0745482347
0.0000123027 -0.0000004128 0.9972174082 -0.0745482445
0.0000123169 -0.0000004133 0.9972174078 -0.0745482504
0.0000123310 -0.0000004137 0.9972174086 -0.0745482393
0.0000123453 -0.0000004142 0.9972174085 -0.0745482400
0.0000123595 -0.0000004147 0.9972174086 -0.0745482393
0.0000123737 -0.0000004152 0.9972174078 -0.0745482503
0.0000123880 -0.0000004156 0.9972174083 -0.0745482439
0.0000124022 -0.0000004161 0.9972174088 -0.0745482371
0.0000124165 -0.0000004166 0.9972174081 -0.0745482466
0.0000124308 -0.0000004171 0.9972174083 -0.0745482440
0.0000124451 -0.0000004176 0.9972174088 -0.0745482360
0.0000124595 -0.0000004180 0.9972174083 -0.0745482428
0.0000124738 -0.0000004185 0.9972174080 -0.0745482472
0.0000124882 -0.0000004190 0.9972174082 -0.0745482443
0.0000125026 -0.0000004195 0.9972174076 -0.0745482521
0.0000125170 -0.0000004200 0.9972174086 -0.0745482387
0.0000125314 -0.0000004205 0.9972174081 -0.0745482462
0.0000125458 -0.0000004209 0.9972174082 -0.0745482442
0.0000125603 -0.0000004214 0.9972174080 -0.0745482469
0.0000125748 -0.0000004219 0.9972174091 -0.0745482332
0.0000125893 -0.0000004224 0.9972174085 -0.0745482411
0.0000126038 -0.0000004229 0.9972174080 -0.0745482469
0.0000126183 -0.0000004234 0.9972174080 -0.0745482477
0.0000126328 -0.0000004239 0.9972174084 -0.0745482419
0.0000126474 -0.0000004244 0.9972174087 -0.0745482380
0.0000126619 -0.0000004248 0.9972174077 -0.0745482510
0.0000126765 -0.0000004253 0.9972174085 -0.0745482411
0.0000126911 -0.0000004258 0.9972174085 -0.0745482405
0.0000127057 -0.0000004263 0.9972174083 -0.0745482433
0.0000127204 -0.0000004268 0.9972174086 -0.0745482394
0.0000127350 -0.0000004273 0.9972174084 -0.0745482414
0.0000127497 -0.0000004278 0.9972174081 -0.0745482466
0.0000127644 -0.0000004283 0.9972174084 -0.0745482424
0.0000127791 -0.0000004288 0.9972174085 -0.0745482409
0.0000127938 -0.0000004293 0.9972174078 -0.0745482496
0.0000128086 -0.0000004298 0.9972174082 -0.0745482446
0.0000128233 -0.0000004303 0.9972174088 -0.0745482369
0.0000128381 -0.0000004308 0.9972174084 -0.0745482419
0.0000128529 -0.0000004312 0.9972174083 -0.0745482437
0.0000128677 -0.0000004317 0.9972174083 -0.0745482437
0.0000128825 -0.0000004322 0.9972174088 -0.0745482362
0.0000128973 -0.0000004327 0.9972174084 -0.0745482420
0.0000129122 -0.0000004332 0.9972174085 -0.0745482407
0.0000129271 -0.0000004337 0.9972174087 -0.0745482385
0.0000129420 -0.0000004342 0.9972174081 -0.0745482459
0.0000129569 -0.0000004347 0.9972174075 -0.0745482545
0.0000129718 -0.0000004352 0.9972174079 -0.0745482484
0.0000129867 -0.0000004357 0.9972174083 -0.0745482433
0.0000130017 -0.0000004362 0.9972174080 -0.0745482467
0.0000130167 -0.0000004367 0.9972174089 -0.0745482358
0.0000130317 -0.0000004372 0.9972174084 -0.0745482418
0.0000130467 -0.0000004378 0.9972174083 -0.0745482427
0.0000130617 -0.0000004383 0.9972174083 -0.0745482430
0.0000130768 -0.0000004388 0.9972174084 -0.0745482415
0.0000130918 -0.0000004393 0.9972174082 -0.0745482453
0.0000131069 -0.0000004398 0.9972174084 -0.0745482423
0.0000131220 -0.0000004403 0.9972174082 -0.0745482444
0.0000131371 -0.0000004408 0.9972174086 -0.0745482387
0.0000131522 -0.0000004413 0.9972174084 -0.0745482415
0.0000131674 -0.0000004418 0.9972174085 -0.0745482410
0.0000131826 -0.0000004423 0.9972174084 -0.0745482419
0.0000131978 -0.0000004428 0.9972174087 -0.0745482386
0.0000132130 -0.0000004433 0.9972174085 -0.0745482405
0.0000132282 -0.0000004438 0.9972174084 -0.0745482420
0.0000132434 -0.0000004444 0.9972174084 -0.0745482418
0.0000132587 -0.0000004449 0.9972174082 -0.0745482444
0.0000132739 -0.0000004454 0.9972174084 -0.0745482422
0.0000132892 -0.0000004459 0.9972174089 -0.0745482354
0.0000133045 -0.0000004464 0.9972174085 -0.0745482400
0.0000133199 -0.0000004469 0.9972174083 -0.0745482440
0.0000133352 -0.0000004474 0.9972174085 -0.0745482401
0.0000133506 -0.0000004479 0.9972174090 -0.0745482344
0.0000133660 -0.0000004485 0.9972174079 -0.0745482487
0.0000133814 -0.0000004490 0.9972174087 -0.0745482376
0.0000133968 -0.0000004495 0.9972174085 -0.0745482404
0.0000134122 -0.0000004500 0.9972174084 -0.0745482415
0.0000134276 -0.0000004505 0.9972174080 -0.0745482467
0.0000134431 -0.0000004511 0.9972174087 -0.0745482385
0.0000134586 -0.0000004516 0.9972174085 -0.0745482405
0.0000134741 -0.0000004521 0.9972174084 -0.0745482416
0.0000134896 -0.0000004526 0.9972174082 -0.0745482447
0.0000135052 -0.0000004531 0.9972174085 -0.0745482408
0.0000135207 -0.0000004537 0.9972174088 -0.0745482369
0.0000135363 -0.0000004542 0.9972174087 -0.0745482382
0.0000135519 -0.0000004547 0.9972174082 -0.0745482449
0.0000135675 -0.0000004552 0.9972174084 -0.0745482416
0.0000135831 -0.0000004558 0.9972174083 -0.0745482428
0.0000135988 -0.0000004563 0.9972174086 -0.0745482397
0.0000136144 -0.0000004568 0.9972174082 -0.0745482448
0.0000136301 -0.0000004573 0.9972174083 -0.0745482438
0.0000136458 -0.0000004579 0.9972174082 -0.0745482443
0.0000136616 -0.0000004584 0.9972174085 -0.0745482402
0.0000136773 -0.0000004589 0.9972174085 -0.0745482404
0.0000136930 -0.0000004594 0.9972174084 -0.0745482426
0.0000137088 -0.0000004600 0.9972174083 -0.0745482436
0.0000137246 -0.0000004605 0.9972174084 -0.0745482425
0.0000137404 -0.0000004610 0.9972174083 -0.0745482429
0.0000137562 -0.0000004616 0.9972174083 -0.0745482432
0.0000137721 -0.0000004621 0.9972174082 -0.0745482448
0.0000137880 -0.0000004626 0.9972174088 -0.0745482362
0.0000138038 -0.0000004632 0.9972174082 -0.0745482441
0.0000138197 -0.0000004637 0.9972174083 -0.0745482430
0.0000138357 -0.0000004642 0.9972174082 -0.0745482443
0.0000138516 -0.0000004648 0.9972174083 -0.0745482438
0.0000138676 -0.0000004653 0.9972174088 -0.0745482370
0.0000138835 -0.0000004658 0.9972174081 -0.0745482461
0.0000138995 -0.0000004664 0.9972174082 -0.0745482440
0.0000139155 -0.0000004669 0.9972174085 -0.0745482406
0.0000139316 -0.0000004674 0.9972174080 -0.0745482477
0.0000139476 -0.0000004680 0.9972174082 -0.0745482450
0.0000139637 -0.0000004685 0.9972174088 -0.0745482363
0.0000139798 -0.0000004691 0.9972174084 -0.0745482424
0.0000139959 -0.0000004696 0.9972174089 -0.0745482359
0.0000140120 -0.0000004701 0.9972174087 -0.0745482382
0.0000140281 -0.0000004707 0.9972174083 -0.0745482429
0.0000140443 -0.0000004712 0.9972174080 -0.0745482478
0.0000140605 -0.0000004718 0.9972174085 -0.0745482410
0.0000140767 -0.0000004723 0.9972174083 -0.0745482429
0.0000140929 -0.0000004729 0.9972174083 -0.0745482436
0.0000141091 -0.0000004734 0.9972174082 -0.0745482440
0.0000141254 -0.0000004739 0.9972174082 -0.0745482451
0.0000141416 -0.0000004745 0.9972174086 -0.0745482395
0.0000141579 -0.0000004750 0.9972174086 -0.0745482396
0.0000141742 -0.0000004756 0.9972174084 -0.0745482419
0.0000141906 -0.0000004761 0.9972174082 -0.0745482453
0.0000142069 -0.0000004767 0.9972174088 -0.0745482360
0.0000142233 -0.0000004772 0.9972174084 -0.0745482417
0.0000142397 -0.0000004778 0.9972174089 -0.0745482355
0.0000142561 -0.0000004783 0.9972174083 -0.0745482430
0.0000142725 -0.0000004789 0.9972174083 -0.0745482427
0.0000142889 -0.0000004794 0.9972174084 -0.0745482421
0.0000143054 -0.0000004800 0.9972174082 -0.0745482449
0.0000143219 -0.0000004805 0.9972174085 -0.0745482405
0.0000143384 -0.0000004811 0.9972174084 -0.0745482416
0.0000143549 -0.0000004816 0.9972174086 -0.0745482394
0.0000143714 -0.0000004822 0.9972174083 -0.0745482434
0.0000143880 -0.0000004828 0.9972174085 -0.0745482407
0.0000144046 -0.0000004833 0.9972174082 -0.0745482443
0.0000144212 -0.0000004839 0.9972174083 -0.0745482427
0.0000144378 -0.0000004844 0.9972174085 -0.0745482401
0.0000144544 -0.0000004850 0.9972174087 -0.0745482383
0.0000144710 -0.0000004855 0.9972174084 -0.0745482421
0.0000144877 -0.0000004861 0.9972174084 -0.0745482424
0.0000145044 -0.0000004867 0.9972174082 -0.0745482443
0.0000145211 -0.0000004872 0.9972174086 -0.0745482393
0.0000145378 -0.0000004878 0.9972174087 -0.0745482379
0.0000145546 -0.0000004883 0.9972174084 -0.0745482416
0.0000145714 -0.0000004889 0.9972174084 -0.0745482415
0.0000145881 -0.0000004895 0.9972174084 -0.0745482422
0.0000146049 -0.0000004900 0.9972174086 -0.0745482398
0.0000146218 -0.0000004906 0.9972174086 -0.0745482392
0.0000146386 -0.0000004912 0.9972174086 -0.0745482396
0.0000146555 -0.0000004917 0.9972174084 -0.0745482419
0.0000146724 -0.0000004923 0.9972174082 -0.0745482450
0.0000146893 -0.0000004929 0.9972174085 -0.0745482408
0.0000147062 -0.0000004934 0.9972174082 -0.0745482447
0.0000147231 -0.0000004940 0.9972174081 -0.0745482461
0.0000147401 -0.0000004946 0.9972174081 -0.0745482455
0.0000147571 -0.0000004951 0.9972174084 -0.0745482423
0.0000147741 -0.0000004957 0.9972174084 -0.0745482420
0.0000147911 -0.0000004963 0.9972174085 -0.0745482408
0.0000148081 -0.0000004969 0.9972174084 -0.0745482423
0.0000148252 -0.0000004974 0.9972174082 -0.0745482445
0.0000148423 -0.0000004980 0.9972174085 -0.0745482409
0.0000148594 -0.0000004986 0.9972174082 -0.0745482441
0.0000148765 -0.0000004991 0.9972174085 -0.0745482405
0.0000148936 -0.0000004997 0.9972174083 -0.0745482430
0.0000149108 -0.0000005003 0.9972174083 -0.0745482430
0.0000149279 -0.0000005009 0.9972174086 -0.0745482395
0.0000149451 -0.0000005014 0.9972174084 -0.0745482425
0.0000149624 -0.0000005020 0.9972174087 -0.0745482381
0.0000149796 -0.0000005026 0.9972174085 -0.0745482410
0.0000149968 -0.0000005032 0.9972174085 -0.0745482402
0.0000150141 -0.0000005038 0.9972174084 -0.0745482422
0.0000150314 -0.0000005043 0.9972174084 -0.0745482425
0.0000150487 -0.0000005049 0.9972174084 -0.0745482424
0.0000150661 -0.0000005055 0.9972174083 -0.0745482434
0.0000150834 -0.0000005061 0.9972174082 -0.0745482448
0.0000151008 -0.0000005067 0.9972174084 -0.0745482418
0.0000151182 -0.0000005073 0.9972174080 -0.0745482473
0.0000151356 -0.0000005078 0.9972174083 -0.0745482430
0.0000151530 -0.0000005084 0.9972174080 -0.0745482472
0.0000151705 -0.0000005090 0.9972174084 -0.0745482418
0.0000151880 -0.0000005096 0.9972174084 -0.0745482420
0.0000152055 -0.0000005102 0.9972174079 -0.0745482484
0.0000152230 -0.0000005108 0.9972174087 -0.0745482380
0.0000152405 -0.0000005114 0.9972174085 -0.0745482404
0.0000152581 -0.0000005120 0.9972174082 -0.0745482446
0.0000152757 -0.0000005125 0.9972174084 -0.0745482419
0.0000152933 -0.0000005131 0.9972174084 -0.0745482425
0.0000153109 -0.0000005137 0.9972174086 -0.0745482389
0.0000153285 -0.0000005143 0.9972174086 -0.0745482393
0.0000153462 -0.0000005149 0.9972174083 -0.0745482427
0.0000153638 -0.0000005155 0.9972174085 -0.0745482405
0.0000153815 -0.0000005161 0.9972174085 -0.0745482406
0.0000153993 -0.0000005167 0.9972174084 -0.0745482423
0.0000154170 -0.0000005173 0.9972174083 -0.0745482436
0.0000154348 -0.0000005179 0.9972174084 -0.0745482420
0.0000154525 -0.0000005185 0.9972174084 -0.0745482421
0.0000154703 -0.0000005191 0.9972174087 -0.0745482384
0.0000154882 -0.0000005197 0.9972174087 -0.0745482386
0.0000155060 -0.0000005203 0.9972174084 -0.0745482415
0.0000155239 -0.0000005209 0.9972174083 -0.0745482434
0.0000155418 -0.0000005215 0.9972174084 -0.0745482416
0.0000155597 -0.0000005221 0.9972174082 -0.0745482445
0.0000155776 -0.0000005227 0.9972174085 -0.0745482406
0.0000155955 -0.0000005233 0.9972174085 -0.0745482411
0.0000156135 -0.0000005239 0.9972174085 -0.0745482408
0.0000156315 -0.0000005245 0.9972174083 -0.0745482438
0.0000156495 -0.0000005251 0.9972174086 -0.0745482393
0.0000156675 -0.0000005257 0.9972174084 -0.0745482421
0.0000156856 -0.0000005263 0.9972174086 -0.0745482398
0.0000157036 -0.0000005269 0.9972174084 -0.0745482426
0.0000157217 -0.0000005275 0.9972174083 -0.0745482431
0.0000157398 -0.0000005281 0.9972174083 -0.0745482432
0.0000157580 -0.0000005287 0.9972174085 -0.0745482401
0.0000157761 -0.0000005293 0.9972174080 -0.0745482470
0.0000157943 -0.0000005299 0.9972174081 -0.0745482462
0.0000158125 -0.0000005306 0.9972174082 -0.0745482445
0.0000158307 -0.0000005312 0.9972174083 -0.0745482434
0.0000158489 -0.0000005318 0.9972174083 -0.0745482431
0.0000158672 -0.0000005324 0.9972174080 -0.0745482480
0.0000158855 -0.0000005330 0.9972174082 -0.0745482447
0.0000159038 -0.0000005336 0.9972174087 -0.0745482382
0.0000159221 -0.0000005342 0.9972174082 -0.0745482443
0.0000159404 -0.0000005348 0.9972174086 -0.0745482387
0.0000159588 -0.0000005355 0.9972174086 -0.0745482393
0.0000159772 -0.0000005361 0.9972174081 -0.0745482462
0.0000159956 -0.0000005367 0.9972174083 -0.0745482429
0.0000160140 -0.0000005373 0.9972174086 -0.0745482387
0.0000160325 -0.0000005379 0.9972174084 -0.0745482420
0.0000160509 -0.0000005386 0.9972174083 -0.0745482435
0.0000160694 -0.0000005392 0.9972174080 -0.0745482471
0.0000160879 -0.0000005398 0.9972174085 -0.0745482410
0.0000161065 -0.0000005404 0.9972174083 -0.0745482437
0.0000161250 -0.0000005410 0.9972174082 -0.0745482448
0.0000161436 -0.0000005417 0.9972174085 -0.0745482411
0.0000161622 -0.0000005423 0.9972174084 -0.0745482422
0.0000161808 -0.0000005429 0.9972174082 -0.0745482445
0.0000161994 -0.0000005435 0.9972174086 -0.0745482395
0.0000162181 -0.0000005442 0.9972174082 -0.0745482450
0.0000162368 -0.0000005448 0.9972174085 -0.0745482412
0.0000162555 -0.0000005454 0.9972174083 -0.0745482429
0.0000162742 -0.0000005460 0.9972174086 -0.0745482394
0.0000162930 -0.0000005467 0.9972174082 -0.0745482445
0.0000163117 -0.0000005473 0.9972174087 -0.0745482386
0.0000163305 -0.0000005479 0.9972174085 -0.0745482402
0.0000163493 -0.0000005486 0.9972174083 -0.0745482431
0.0000163682 -0.0000005492 0.9972174084 -0.0745482416
0.0000163870 -0.0000005498 0.9972174084 -0.0745482426
0.0000164059 -0.0000005505 0.9972174081 -0.0745482457
0.0000164248 -0.0000005511 0.9972174085 -0.0745482404
0.0000164437 -0.0000005517 0.9972174083 -0.0745482428
0.0000164627 -0.0000005524 0.9972174084 -0.0745482415
0.0000164816 -0.0000005530 0.9972174082 -0.0745482448
0.0000165006 -0.0000005536 0.9972174083 -0.0745482440
0.0000165196 -0.0000005543 0.9972174085 -0.0745482413
0.0000165386 -0.0000005549 0.9972174088 -0.0745482371
0.0000165577 -0.0000005556 0.9972174084 -0.0745482426
0.0000165768 -0.0000005562 0.9972174086 -0.0745482396
0.0000165959 -0.0000005568 0.9972174085 -0.0745482411
0.0000166150 -0.0000005575 0.9972174082 -0.0745482447
0.0000166341 -0.0000005581 0.9972174083 -0.0745482429
0.0000166533 -0.0000005588 0.9972174085 -0.0745482401
0.0000166725 -0.0000005594 0.9972174083 -0.0745482432
0.0000166917 -0.0000005601 0.9972174084 -0.0745482413
0.0000167109 -0.0000005607 0.9972174079 -0.0745482486
0.0000167302 -0.0000005613 0.9972174087 -0.0745482383
0.0000167494 -0.0000005620 0.9972174086 -0.0745482398
0.0000167687 -0.0000005626 0.9972174083 -0.0745482440
0.0000167880 -0.0000005633 0.9972174086 -0.0745482397
0.0000168074 -0.0000005639 0.9972174085 -0.0745482412
0.0000168267 -0.0000005646 0.9972174084 -0.0745482420
0.0000168461 -0.0000005652 0.9972174086 -0.0745482390
0.0000168655 -0.0000005659 0.9972174082 -0.0745482441
0.0000168850 -0.0000005665 0.9972174086 -0.0745482388
0.0000169044 -0.0000005672 0.9972174086 -0.0745482395
0.0000169239 -0.0000005678 0.9972174085 -0.0745482408
0.0000169434 -0.0000005685 0.9972174087 -0.0745482374
0.0000169629 -0.0000005692 0.9972174082 -0.0745482440
0.0000169824 -0.0000005698 0.9972174083 -0.0745482431
0.0000170020 -0.0000005705 0.9972174087 -0.0745482385
0.0000170216 -0.0000005711 0.9972174083 -0.0745482437
0.0000170412 -0.0000005718 0.9972174085 -0.0745482403
0.0000170608 -0.0000005724 0.9972174084 -0.0745482414
0.0000170805 -0.0000005731 0.9972174083 -0.0745482429
