0.0000100000 603544802.5281666517
0.0000100115 602850345.7496016026
0.0000100231 602156688.0338995457
0.0000100346 601463828.4616374969
0.0000100462 600771766.1144485474
0.0000100577 600080500.0750188828
0.0000100693 599390029.4270961285
0.0000100809 598700353.2554780245
0.0000100925 598011470.6460137367
0.0000101042 597323380.6856082678
0.0000101158 596636082.4622168541
0.0000101274 595949575.0648405552
0.0000101391 595263857.5835335255
0.0000101508 594578929.1093959808
0.0000101625 593894788.7345706224
0.0000101742 593211435.5522465706
0.0000101859 592528868.6566565037
0.0000101976 591847087.1430742741
0.0000102094 591166090.1078186035
0.0000102212 590485876.6482431889
0.0000102329 589806445.8627439737
0.0000102447 589127796.8507468700
0.0000102565 588449928.7127259970
0.0000102683 587772840.5501843691
0.0000102802 587096531.4656566381
0.0000102920 586421000.5627101660
0.0000103039 585746246.9459513426
0.0000103157 585072269.7210073471
0.0000103276 584399067.9945384264
0.0000103395 583726640.8742336035
0.0000103514 583054987.4688098431
0.0000103633 582384106.8880033493
0.0000103753 581713998.2425814867
0.0000103872 581044660.6443334818
0.0000103992 580376093.2060652971
0.0000104112 579708295.0416123867
0.0000104232 579041265.2658210993
0.0000104352 578375002.9945604801
0.0000104472 577709507.3447209597
0.0000104592 577044777.4342032671
0.0000104713 576380812.3819234371
0.0000104833 575717611.3078113794
0.0000104954 575055173.3328111172
0.0000105075 574393497.5788840055
0.0000105196 573732583.1689872742
0.0000105317 573072429.2271012068
0.0000105439 572413034.8782042265
0.0000105560 571754399.2482885122
0.0000105682 571096521.4643499851
0.0000105803 570439400.6543885469
0.0000105925 569783035.9474040270
0.0000106047 569127426.4734010696
0.0000106170 568472571.3633905649
0.0000106292 567818469.7493761778
0.0000106414 567165120.7643647194
0.0000106537 566512523.5423547029
0.0000106660 565860677.2183487415
0.0000106782 565209580.9283360243
0.0000106905 564559233.8093093634
0.0000107029 563909634.9992506504
0.0000107152 563260783.6371308565
0.0000107275 562612678.8629150391
0.0000107399 561965319.8175559044
0.0000107523 561318705.6429942846
0.0000107647 560672835.4821630716
0.0000107771 560027708.4789757729
0.0000107895 559383323.7783329487
0.0000108019 558739680.5261199474
0.0000108143 558096777.8692022562
0.0000108268 557454614.9554240704
0.0000108393 556813190.9336258173
