0.9000000000         NaN
0.9009523810         NaN
0.9019047619         NaN
0.9028571429         NaN
0.9038095238         NaN
0.9047619048         NaN
0.9057142857         NaN
0.9066666667         NaN
0.9076190476         NaN
0.9085714286         NaN
0.9095238095         NaN
0.9104761905         NaN
0.9114285714         NaN
0.9123809524         NaN
0.9133333333         NaN
0.9142857143         NaN
0.9152380952         NaN
0.9161904762         NaN
0.9171428571         NaN
0.9180952381         NaN
0.9190476190         NaN
0.9200000000         NaN
0.9209523810         NaN
0.9219047619         NaN
0.9228571429         NaN
0.9238095238         NaN
0.9247619048         NaN
0.9257142857         NaN
0.9266666667         NaN
0.9276190476         NaN
0.9285714286         NaN
0.9295238095         NaN
0.9304761905         NaN
0.9314285714         NaN
0.9323809524         NaN
0.9333333333         NaN
0.9342857143         NaN
0.9352380952         NaN
0.9361904762         NaN
0.9371428571         NaN
0.9380952381         NaN
0.9390476190         NaN
0.9400000000         NaN
0.9409523810         NaN
0.9419047619         NaN
0.9428571429         NaN
0.9438095238         NaN
0.9447619048         NaN
0.9457142857         NaN
0.9466666667         NaN
0.9476190476         NaN
0.9485714286         NaN
0.9495238095         NaN
0.9504761905         NaN
0.9514285714         NaN
0.9523809524         NaN
0.9533333333         NaN
0.9542857143         NaN
0.9552380952         NaN
0.9561904762         NaN
0.9571428571         NaN
0.9580952381         NaN
0.9590476190         NaN
0.9600000000         NaN
0.9609523810         NaN
0.9619047619         NaN
0.9628571429         NaN
0.9638095238         NaN
0.9647619048         NaN
0.9657142857         NaN
0.9666666667         NaN
0.9676190476         NaN
0.9685714286         NaN
0.9695238095         NaN
0.9704761905         NaN
0.9714285714         NaN
0.9723809524         NaN
0.9733333333         NaN
0.9742857143         NaN
0.9752380952         NaN
0.9761904762         NaN
0.9771428571         NaN
0.9780952381         NaN
0.9790476190         NaN
0.9800000000         NaN
0.9809523810         NaN
0.9819047619         NaN
0.9828571429         NaN
0.9838095238         NaN
0.9847619048         NaN
0.9857142857         NaN
0.9866666667         NaN
0.9876190476         NaN
0.9885714286 7212748.9322157511
0.9895238095 4820042.3975881273
0.9904761905 3869245.8055082923
0.9914285714 3324459.5590427597
0.9923809524 2960451.4595490238
0.9933333333 2695317.1586221643
0.9942857143 2491168.7278943150
0.9952380952 2327752.1755590755
0.9961904762 2193129.1659081322
0.9971428571 2079746.7912193134
0.9980952381 1982562.5685499434
0.9990476190 1898064.4695787434
1.0000000000 1823721.2720060837
1.0009523810 1757656.3848802140
1.0019047619 1698445.1437570078
1.0028571429 1644983.8894299243
1.0038095238 1596402.6018115997
1.0047619048 1552004.9396382147
1.0057142857 1511226.0734842345
1.0066666667 1473602.3909625248
1.0076190476 1438749.3159329682
1.0085714286 1406344.7925590188
1.0095238095 1376116.8002335746
1.0104761905 1347833.7861250024
1.0114285714 1321297.2424046916
1.0123809524 1296335.8822402505
1.0133333333 1272801.0229364561
1.0142857143 1250562.8912721330
1.0152380952 1229507.6409737936
1.0161904762 1209534.9256061306
1.0171428571 1190555.9086512865
1.0180952381 1172491.6206658680
1.0190476190 1155271.5941760845
1.0200000000 1138832.7224784393
1.0209523810 1123118.3002037075
1.0219047619 1108077.2123961181
1.0228571429 1093663.2456848202
1.0238095238 1079834.5004040094
1.0247619048 1066552.8866333775
1.0257142857 1053783.6903606898
1.0266666667 1041495.1985213943
1.0276190476 1029658.3737006608
1.0285714286 1018246.5709080074
1.0295238095 1007235.2901423086
1.0304761905 996601.9595228690
1.0314285714 986325.7446228296
1.0323809524 976387.3803445043
1.0333333333 966769.0222537607
1.0342857143 957454.1147669908
1.0352380952 948427.2739789449
1.0361904762 939674.1832478582
1.0371428571 931181.4999285400
1.0380952381 922936.7718738373
1.0390476190 914928.3625181509
1.0400000000 907145.3835199013
1.0409523810 899577.6340779816
1.0419047619 892215.5461546736
1.0428571429 885050.1349375854
1.0438095238 878072.9539586470
1.0447619048 871276.0543615721
1.0457142857 864651.9478722272
1.0466666667 858193.5730805901
1.0476190476 851894.2646900163
1.0485714286 845747.7254301070
1.0495238095 839748.0003648225
1.0504761905 833889.4533581554
1.0514285714 828166.7454865422
1.0523809524 822574.8152105391
1.0533333333 817108.8601388505
1.0542857143 811764.3202358148
1.0552380952 806536.8623392446
1.0561904762 801422.3658695208
1.0571428571 796416.9096231363
1.0580952381 791516.7595547815
1.0590476190 786718.3574617248
1.0600000000 782018.3104928081
1.0609523810 777413.3814119931
1.0619047619 772900.4795531419
1.0628571429 768476.6524088305
1.0638095238 764139.0778013136
1.0647619048 759885.0565886652
1.0657142857 755712.0058633612
1.0666666667 751617.4526045553
1.0676190476 747599.0277486660
1.0685714286 743654.4606461378
1.0695238095 739781.5738749859
1.0704761905 735978.2783843165
1.0714285714 732242.5689433024
1.0723809524 728572.5198731782
1.0733333333 724966.2810416912
1.0742857143 721422.0741011417
