0.9000000000 118830.0521803329
0.9009523810 118845.1241836058
0.9019047619 118860.2043345711
0.9028571429 118875.2925870238
0.9038095238 118890.3888949891
0.9047619048 118905.4932127196
0.9057142857 118920.6054946962
0.9066666667 118935.7256956257
0.9076190476 118950.8537704382
0.9085714286 118965.9896742887
0.9095238095 118981.1333625525
0.9104761905 118996.2847908263
0.9114285714 119011.4439149259
0.9123809524 119026.6106908854
0.9133333333 119041.7850749557
0.9142857143 119056.9670236027
0.9152380952 119072.1564935070
0.9161904762 119087.3534415623
0.9171428571 119102.5578248730
0.9180952381 119117.7696007561
0.9190476190 119132.9887267357
0.9200000000 119148.2151605457
0.9209523810 119163.4488601260
0.9219047619 119178.6897836227
0.9228571429 119193.9378893861
0.9238095238 119209.1931359693
0.9247619048 119224.4554821296
0.9257142857 119239.7248868235
0.9266666667 119255.0013092073
0.9276190476 119270.2847086373
0.9285714286 119285.5750446663
0.9295238095 119300.8722770443
0.9304761905 119316.1763657157
0.9314285714 119331.4872708202
0.9323809524 119346.8049526896
0.9333333333 119362.1293718488
0.9342857143 119377.4604890129
0.9352380952 119392.7982650866
0.9361904762 119408.1426611632
0.9371428571 119423.4936385249
0.9380952381 119438.8511586398
0.9390476190 119454.2151831613
0.9400000000 119469.5856739268
0.9409523810 119484.9625929582
0.9419047619 119500.3459024598
0.9428571429 119515.7355648167
0.9438095238 119531.1315425941
0.9447619048 119546.5337985369
0.9457142857 119561.9422955694
0.9466666667 119577.3569967909
0.9476190476 119592.7778654791
0.9485714286 119608.2048650860
0.9495238095 119623.6379592384
0.9504761905 119639.0771117359
0.9514285714 119654.5222865504
0.9523809524 119669.9734478271
0.9533333333 119685.4305598792
0.9542857143 119700.8935871908
0.9552380952 119716.3624944129
0.9561904762 119731.8372463674
0.9571428571 119747.3178080405
0.9580952381 119762.8041445830
0.9590476190 119778.2962213135
0.9600000000 119793.7940037136
0.9609523810 119809.2974574266
0.9619047619 119824.8065482599
0.9628571429 119840.3212421785
0.9638095238 119855.8415053126
0.9647619048 119871.3673039491
0.9657142857 119886.8986045331
0.9666666667 119902.4353736668
0.9676190476 119917.9775781130
0.9685714286 119933.5251847872
0.9695238095 119949.0781607594
0.9704761905 119964.6364732552
0.9714285714 119980.2000896564
0.9723809524 119995.7689774902
0.9733333333 120011.3431044436
0.9742857143 120026.9224383479
0.9752380952 120042.5069471882
0.9761904762 120058.0965990949
0.9771428571 120073.6913623548
0.9780952381 120089.2912053943
0.9790476190 120104.8960967849
0.9800000000 120120.5060052589
0.9809523810 120136.1208996725
0.9819047619 120151.7407490484
0.9828571429 120167.3655225332
0.9838095238 120182.9951894287
0.9847619048 120198.6297191666
0.9857142857 120214.2690813414
0.9866666667 120229.9132456763
0.9876190476 120245.5621819393
0.9885714286 120261.2158603531
0.9895238095 120276.8742508740
0.9904761905 120292.5373238096
0.9914285714 120308.2050495968
0.9923809524 120323.8773987680
0.9933333333 120339.5543420157
0.9942857143 120355.2358501665
0.9952380952 120370.9218941568
0.9961904762 120386.6124450834
0.9971428571 120402.3074741676
0.9980952381 120418.0069527501
0.9990476190 120433.7108523146
1.0000000000 120449.4191444782
1.0009523810 120465.1318009767
1.0019047619 120480.8487936791
1.0028571429 120496.5700945853
1.0038095238 120512.2956758216
1.0047619048 120528.0255096396
1.0057142857 120543.7595684170
1.0066666667 120559.4978246590
1.0076190476 120575.2402509942
1.0085714286 120590.9868201741
1.0095238095 120606.7375050772
1.0104761905 120622.4922787029
1.0114285714 120638.2511141710
1.0123809524 120654.0139847272
1.0133333333 120669.7808637338
1.0142857143 120685.5517246762
1.0152380952 120701.3265411568
1.0161904762 120717.1052869006
1.0171428571 120732.8879357478
1.0180952381 120748.6744616586
1.0190476190 120764.4648387082
1.0200000000 120780.2590410895
1.0209523810 120796.0570431128
1.0219047619 120811.8588191998
1.0228571429 120827.6643438915
1.0238095238 120843.4735918389
1.0247619048 120859.2865378105
1.0257142857 120875.1031566836
1.0266666667 120890.9234234510
1.0276190476 120906.7473132156
1.0285714286 120922.5748011920
1.0295238095 120938.4058627051
1.0304761905 120954.2404731902
1.0314285714 120970.0786081920
1.0323809524 120985.9202433630
1.0333333333 121001.7653544661
1.0342857143 121017.6139173697
1.0352380952 121033.4659080511
1.0361904762 121049.3213025934
1.0371428571 121065.1800771847
1.0380952381 121081.0422081215
1.0390476190 121096.9076718029
1.0400000000 121112.7764447319
1.0409523810 121128.6485035184
1.0419047619 121144.5238248727
1.0428571429 121160.4023856098
1.0438095238 121176.2841626457
1.0447619048 121192.1691329986
1.0457142857 121208.0572737890
1.0466666667 121223.9485622363
1.0476190476 121239.8429756612
1.0485714286 121255.7404914841
1.0495238095 121271.6410872245
1.0504761905 121287.5447405004
1.0514285714 121303.4514290282
1.0523809524 121319.3611306220
1.0533333333 121335.2738231924
1.0542857143 121351.1894847474
1.0552380952 121367.1080933920
1.0561904762 121383.0296273250
1.0571428571 121398.9540648407
1.0580952381 121414.8813843306
1.0590476190 121430.8115642774
1.0600000000 121446.7445832588
1.0609523810 121462.6804199467
1.0619047619 121478.6190531045
1.0628571429 121494.5604615879
1.0638095238 121510.5046243460
1.0647619048 121526.4515204179
1.0657142857 121542.4011289342
1.0666666667 121558.3534291157
1.0676190476 121574.3084002735
1.0685714286 121590.2660218085
1.0695238095 121606.2262732111
1.0704761905 121622.1891340589
1.0714285714 121638.1545840192
1.0723809524 121654.1226028469
1.0733333333 121670.0931703830
1.0742857143 121686.0662665578
1.0752380952 121702.0418713861
1.0761904762 121718.0199649692
1.0771428571 121734.0005274951
1.0780952381 121749.9835392357
1.0790476190 121765.9689805479
1.0800000000 121781.9568318734
1.0809523810 121797.9470737385
1.0819047619 121813.9396867514
1.0828571429 121829.9346516045
1.0838095238 121845.9319490731
1.0847619048 121861.9315600140
1.0857142857 121877.9334653662
1.0866666667 121893.9376461505
1.0876190476 121909.9440834682
1.0885714286 121925.9527585019
1.0895238095 121941.9636525142
1.0904761905 121957.9767468477
1.0914285714 121973.9920229243
1.0923809524 121990.0094622445
1.0933333333 122006.0290463889
1.0942857143 122022.0507570151
1.0952380952 122038.0745758595
1.0961904762 122054.1004847356
1.0971428571 122070.1284655341
1.0980952381 122086.1585002225
1.0990476190 122102.1905708446
1.1000000000 122118.2246595210
1.1009523810 122134.2607484474
1.1019047619 122150.2988198942
1.1028571429 122166.3388562078
1.1038095238 122182.3808398087
1.1047619048 122198.4247531917
1.1057142857 122214.4705789252
1.1066666667 122230.5182996514
1.1076190476 122246.5678980856
1.1085714286 122262.6193570157
1.1095238095 122278.6726593019
1.1104761905 122294.7277878769
1.1114285714 122310.7847257450
1.1123809524 122326.8434559814
1.1133333333 122342.9039617331
1.1142857143 122358.9662262172
1.1152380952 122375.0302327214
1.1161904762 122391.0959646032
1.1171428571 122407.1634052902
1.1180952381 122423.2325382788
1.1190476190 122439.3033471347
1.1200000000 122455.3758154920
1.1209523810 122471.4499270536
1.1219047619 122487.5256655901
1.1228571429 122503.6030149398
1.1238095238 122519.6819590083
1.1247619048 122535.7624817684
1.1257142857 122551.8445672597
1.1266666667 122567.9281995876
1.1276190476 122584.0133629242
1.1285714286 122600.1000415072
1.1295238095 122616.1882196398
1.1304761905 122632.2778816900
1.1314285714 122648.3690120908
1.1323809524 122664.4615953401
1.1333333333 122680.5556159995
1.1342857143 122696.6510586948
1.1352380952 122712.7479081150
1.1361904762 122728.8461490132
1.1371428571 122744.9457662043
1.1380952381 122761.0467445669
1.1390476190 122777.1490690421
1.1400000000 122793.2527246321
1.1409523810 122809.3576964016
1.1419047619 122825.4639694771
1.1428571429 122841.5715290454
1.1438095238 122857.6803603552
1.1447619048 122873.7904487154
1.1457142857 122889.9017794949
1.1466666667 122906.0143381240
1.1476190476 122922.1281100910
1.1485714286 122938.2430809449
1.1495238095 122954.3592362938
1.1504761905 122970.4765618047
1.1514285714 122986.5950432031
1.1523809524 123002.7146662728
1.1533333333 123018.8354168562
1.1542857143 123034.9572808535
1.1552380952 123051.0802442221
1.1561904762 123067.2042929768
1.1571428571 123083.3294131900
1.1580952381 123099.4555909904
1.1590476190 123115.5828125636
1.1600000000 123131.7110641503
1.1609523810 123147.8403320493
1.1619047619 123163.9706026132
1.1628571429 123180.1018622511
1.1638095238 123196.2340974268
1.1647619048 123212.3672946600
1.1657142857 123228.5014405237
1.1666666667 123244.6365216468
1.1676190476 123260.7725247113
1.1685714286 123276.9094364538
1.1695238095 123293.0472436642
1.1704761905 123309.1859331863
1.1714285714 123325.3254919169
1.1723809524 123341.4659068059
1.1733333333 123357.6071648557
1.1742857143 123373.7492531208
1.1752380952 123389.8921587093
1.1761904762 123406.0358687797
1.1771428571 123422.1803705434
1.1780952381 123438.3256512629
1.1790476190 123454.4716982521
1.1800000000 123470.6184988754
1.1809523810 123486.7660405492
1.1819047619 123502.9143107393
1.1828571429 123519.0632969627
1.1838095238 123535.2129867858
1.1847619048 123551.3633678255
1.1857142857 123567.5144277482
1.1866666667 123583.6661542700
1.1876190476 123599.8185351552
1.1885714286 123615.9715582184
1.1895238095 123632.1252113221
1.1904761905 123648.2794823779
1.1914285714 123664.4343593455
1.1923809524 123680.5898302326
1.1933333333 123696.7458830947
1.1942857143 123712.9025060355
1.1952380952 123729.0596872059
1.1961904762 123745.2174148038
1.1971428571 123761.3756770742
1.1980952381 123777.5344623093
1.1990476190 123793.6937588477
1.2000000000 123809.8535550741
1.2009523810 123826.0138394199
1.2019047619 123842.1746003620
1.2028571429 123858.3358264237
1.2038095238 123874.4975061730
1.2047619048 123890.6596282242
1.2057142857 123906.8221812362
1.2066666667 123922.9851539126
1.2076190476 123939.1485350028
1.2085714286 123955.3123132995
1.2095238095 123971.4764776410
1.2104761905 123987.6410169083
1.2114285714 124003.8059200280
1.2123809524 124019.9711759689
1.2133333333 124036.1367737447
1.2142857143 124052.3027024116
1.2152380952 124068.4689510695
1.2161904762 124084.6355088609
1.2171428571 124100.8023649711
1.2180952381 124116.9695086286
1.2190476190 124133.1369291037
1.2200000000 124149.3046157091
1.2209523810 124165.4725577995
1.2219047619 124181.6407447718
1.2228571429 124197.8091660640
1.2238095238 124213.9778111563
1.2247619048 124230.1466695694
1.2257142857 124246.3157308658
1.2266666667 124262.4849846485
1.2276190476 124278.6544205616
1.2285714286 124294.8240282894
1.2295238095 124310.9937975570
1.2304761905 124327.1637181293
1.2314285714 124343.3337798119
1.2323809524 124359.5039724494
1.2333333333 124375.6742859267
1.2342857143 124391.8447101682
1.2352380952 124408.0152351374
